Date,Ta_C,Ts_C,SM_5,SM_20,SM_40,SM_50
2018-11-13,0.15833333333333333,0.8,0.17955208333333333,0.20503125,0.14432291666666666,0.17090625
2018-11-14,2.423958333333333,0.8,0.18127083333333333,0.20813541666666666,0.14484375,0.17172916666666665
2018-11-15,5.384375,0.8010416666666668,0.18560416666666665,0.20720833333333333,0.14452083333333332,0.17235416666666667
2018-11-16,5.473958333333333,0.8,0.19667708333333334,0.2065833333333333,0.14430208333333333,0.172
2018-11-17,-6.627083333333333,0.8020833333333334,0.20264583333333333,0.2089895833333333,0.14364583333333333,0.170875
2018-11-18,-3.0791666666666666,0.8,0.18459375,0.20791666666666667,0.1425,0.17007291666666668
2018-11-19,-0.9697916666666667,0.8,0.18025,0.20809375,0.1433333333333333,0.16960416666666667
2018-11-20,1.8552083333333333,0.6666666666666666,0.17507291666666666,0.20594791666666665,0.14328125,0.17008333333333334
2018-11-21,1.0229166666666667,0.4479166666666667,0.15645833333333334,0.20402083333333335,0.1427395833333333,0.17002083333333334
2018-11-22,3.2125,0.3614583333333333,0.14353125,0.20257291666666669,0.14276041666666667,0.1710625
2018-11-23,0.5916666666666667,0.4635416666666667,0.16535416666666666,0.20086458333333335,0.142,0.16982291666666668
2018-11-24,-1.4552083333333334,0.5,0.167,0.19986458333333335,0.14195833333333333,0.17014583333333336
2018-11-25,-5.440625,0.5,0.16680208333333335,0.198625,0.14084375,0.1695
2018-11-26,-1.1375,0.4916666666666667,0.16319791666666666,0.19546875,0.14058333333333334,0.16905208333333335
2018-11-27,3.671875,0.403125,0.15704166666666666,0.19580208333333335,0.13864583333333333,0.16692708333333334
2018-11-28,3.528125,0.4322916666666667,0.15775,0.19433333333333333,0.1385625,0.16723958333333333
2018-11-29,0.45,0.49583333333333335,0.16161458333333334,0.19091666666666668,0.13828125000000002,0.16732291666666668
2018-11-30,-1.0614583333333334,0.5,0.16518750000000001,0.19073958333333332,0.1373125,0.16642708333333334
2018-12-01,-3.144791666666667,0.4239583333333333,0.15820833333333334,0.19117708333333333,0.13975,0.16797916666666668
2018-12-02,-7.2375,-0.16041666666666668,0.1044375,0.1908125,0.14001041666666666,0.16825
2018-12-03,-9.6125,-0.2552083333333333,0.10146875,0.18821875,0.13967708333333334,0.16690625
2018-12-04,-7.367708333333334,-0.8166666666666667,0.09744791666666668,0.1869375,0.13952083333333334,0.16643750000000002
2018-12-05,-3.103125,-0.9666666666666667,0.09593750000000001,0.18372916666666667,0.13884375000000002,0.1665
2018-12-06,-9.538541666666667,-0.46041666666666664,0.09839583333333334,0.17404166666666665,0.139,0.16607291666666668
2018-12-07,-5.214583333333334,-0.515625,0.09835416666666667,0.16913541666666668,0.1382604166666667,0.16562500000000002
2018-12-08,-0.20729166666666665,-0.48333333333333334,0.09659375,0.1645625,0.13848958333333333,0.16686458333333334
2018-12-09,-3.065625,-0.80625,0.09544791666666667,0.15701041666666668,0.1385625,0.16659375
2018-12-10,0.4916666666666667,-1.1916666666666667,0.0936875,0.13551041666666666,0.13820833333333335,0.16709375
2018-12-11,3.060416666666667,-0.7958333333333334,0.09503125,0.13004166666666667,0.13813541666666668,0.16719791666666667
2018-12-12,0.9822916666666667,-0.6729166666666667,0.09523958333333334,0.12948958333333332,0.13723958333333333,0.16677083333333334
2018-12-13,-3.747916666666667,-0.7020833333333333,0.09621875,0.13205208333333335,0.13695833333333335,0.166
2018-12-14,1.6864583333333334,-0.7104166666666667,0.09663541666666667,0.13033333333333333,0.13686458333333335,0.16645833333333335
2018-12-15,6.26875,-0.15,0.09888541666666667,0.13340625,0.13780208333333335,0.16728125000000002
2018-12-16,3.6760416666666664,-0.009374999999999998,0.10178125,0.13727083333333334,0.13675,0.16688541666666667
2018-12-17,3.823958333333333,-0.546875,0.09715625,0.13789583333333333,0.13647916666666668,0.1665104166666667
2018-12-18,2.9291666666666667,-0.05416666666666667,0.10160416666666666,0.13979166666666668,0.13644791666666667,0.16667708333333334
2018-12-19,-1.36875,-0.22083333333333333,0.10035416666666667,0.14098958333333333,0.13668750000000002,0.16715625
2018-12-20,0.45625000000000004,-0.23229166666666667,0.10011458333333334,0.1415,0.13565625,0.16642708333333334
2018-12-21,4.069791666666666,-0.23333333333333334,0.09983333333333333,0.141875,0.13566666666666669,0.16602083333333334
2018-12-22,-3.2739583333333333,-0.5291666666666667,0.09755208333333333,0.14269791666666665,0.13537500000000002,0.16569791666666667
2018-12-23,-0.21979166666666666,-1.3729166666666666,0.09298958333333333,0.13130208333333335,0.13555208333333335,0.16535416666666666
2018-12-24,-0.6333333333333333,-1.1583333333333332,0.09476041666666667,0.12825,0.13471875,0.1639375
2018-12-25,-4.698958333333334,-2.113541666666667,0.09171875,0.12395833333333334,0.13446875,0.16248958333333333
2018-12-26,-4.545833333333333,-2.495833333333333,0.09015625,0.12,0.13409375,0.16226041666666668
2018-12-27,-9.907291666666667,-4.133333333333333,0.08555208333333333,0.11529166666666667,0.13308333333333333,0.16198958333333333
2018-12-28,-12.542708333333334,-5.258333333333334,0.08255208333333333,0.10844791666666667,0.10261458333333333,0.15304166666666666
2018-12-29,-6.533333333333333,-5.484375,0.08125,0.10697916666666667,0.0815,0.11217708333333333
2018-12-30,-1.08125,-3.065625,0.08498958333333333,0.11053125,0.077625,0.10597916666666667
2018-12-31,-13.328125,-4.092708333333333,0.08469791666666666,0.11164583333333333,0.07845833333333334,0.10593749999999999
2019-01-01,-15.052083333333334,-5.880208333333333,0.08092708333333333,0.107,0.07536458333333333,0.10383333333333333
2019-01-02,-7.392708333333333,-5.515625,0.08106250000000001,0.10902083333333333,0.07111458333333333,0.10020833333333333
2019-01-03,1.346875,-3.765625,0.0834375,0.11142708333333333,0.07072916666666666,0.10032291666666668
2019-01-04,4.710416666666666,-1.7270833333333333,0.0881875,0.11306250000000001,0.06955208333333333,0.1
2019-01-05,4.483333333333333,-1.25625,0.09048958333333333,0.11408333333333334,0.07153124999999999,0.1019375
2019-01-06,1.05,-0.5760416666666667,0.09473958333333334,0.11742708333333333,0.07357291666666667,0.10414583333333333
2019-01-07,-1.5114583333333333,-0.9927083333333333,0.09380208333333333,0.11821875,0.0760625,0.10496875
2019-01-08,0.2572916666666667,-1.19375,0.09283333333333334,0.118375,0.07632291666666667,0.10532291666666667
2019-01-09,2.2395833333333335,-1.8760416666666666,0.09023958333333333,0.11739583333333334,0.07619791666666667,0.10578125
2019-01-10,5.136458333333334,-0.33125,0.09634375,0.119125,0.07607291666666667,0.10619791666666667
2019-01-11,-1.65625,-0.0625,0.10139583333333334,0.121,0.07740625,0.10830208333333333
2019-01-12,-4.320833333333334,-0.1375,0.1,0.12201041666666666,0.07934375,0.11013541666666667
2019-01-13,-9.065625,-0.7,0.097,0.12279166666666666,0.082125,0.11056250000000001
2019-01-14,-6.2562500000000005,-1.503125,0.09329166666666666,0.12042708333333332,0.08129166666666666,0.10996875
2019-01-15,0.6708333333333333,-1.503125,0.09158333333333334,0.1175,0.078375,0.10888541666666667
2019-01-16,0.1885416666666667,-1.0166666666666666,0.09353125,0.11864583333333333,0.07757291666666667,0.10739583333333333
2019-01-17,3.4052083333333334,-0.7135416666666666,0.09422916666666667,0.11903124999999999,0.07860416666666667,0.109875
2019-01-18,-2.184375,-0.4125,0.09522916666666667,0.12173958333333333,0.07929166666666666,0.11096875
2019-01-19,-1.0354166666666667,-0.765625,0.09634375,0.121875,0.08064583333333333,0.11013541666666667
2019-01-20,3.701041666666667,-0.5395833333333333,0.09505208333333333,0.12069791666666667,0.0805,0.11175
2019-01-21,1.1822916666666667,-0.6479166666666667,0.09414583333333333,0.120625,0.0801875,0.11229166666666666
2019-01-22,-7.898958333333334,-1.1114583333333334,0.0938125,0.12148958333333333,0.08231250000000001,0.112625
2019-01-23,-4.808333333333334,-2.2625,0.08956249999999999,0.11563541666666667,0.08091666666666666,0.11173958333333334
2019-01-24,-5.402083333333334,-2.3583333333333334,0.08908333333333333,0.11360416666666667,0.07919791666666667,0.11031250000000001
2019-01-25,-4.129166666666666,-2.315625,0.08906249999999999,0.11206250000000001,0.07634375,0.10826041666666666
2019-01-26,-2.203125,-2.357291666666667,0.08861458333333333,0.10986458333333333,0.075625,0.107625
2019-01-27,1.6760416666666667,-1.9281249999999999,0.08863541666666666,0.11326041666666667,0.07455208333333332,0.10746875
2019-01-28,-5.308333333333334,-2.028125,0.08930208333333332,0.11510416666666667,0.07418749999999999,0.1065
2019-01-29,-4.167708333333334,-3.525,0.0853125,0.110875,0.07385416666666667,0.10666666666666666
2019-01-30,-0.32708333333333334,-3.6614583333333335,0.08484375,0.10834375,0.07138541666666666,0.10516666666666666
2019-01-31,2.1958333333333333,-2.91875,0.08607291666666667,0.11046875,0.06958333333333333,0.10407291666666667
2019-02-01,4.121875,-2.24375,0.08727083333333333,0.11190625,0.06919791666666666,0.10423958333333333
2019-02-02,5.203125,-1.346875,0.09011458333333333,0.11372916666666667,0.06986458333333334,0.105125
2019-02-03,4.023958333333334,-0.5072916666666667,0.09485416666666667,0.11565625,0.07167708333333332,0.10588541666666666
2019-02-04,3.23125,-0.2760416666666667,0.096875,0.11754166666666667,0.07241666666666666,0.10717708333333333
2019-02-05,0.9927083333333333,-0.04166666666666667,0.10035416666666667,0.11975,0.07433333333333333,0.10893749999999999
2019-02-06,-9.322916666666666,-0.5104166666666666,0.09723958333333334,0.11954166666666667,0.07604166666666666,0.11031250000000001
2019-02-07,-13.8125,-1.378125,0.091875,0.11354166666666667,0.07684375,0.11005208333333333
2019-02-08,-5.221875,-2.066666666666667,0.09088541666666666,0.11130208333333333,0.07596875,0.10929166666666666
2019-02-09,-2.56875,-1.9020833333333333,0.09105208333333333,0.11354166666666667,0.07445833333333333,0.10784375
2019-02-10,-3.4135416666666667,-1.9489583333333333,0.09069791666666667,0.11538541666666667,0.07323958333333333,0.107375
2019-02-11,-4.376041666666667,-2.284375,0.08975,0.11244791666666668,0.07286458333333333,0.10705208333333333
2019-02-12,-1.7166666666666668,-2.5864583333333333,0.08898958333333333,0.11052083333333333,0.07163541666666666,0.10618749999999999
2019-02-13,2.578125,-1.878125,0.08934375,0.11239583333333333,0.07034375,0.10591666666666666
2019-02-14,1.4291666666666667,-0.71875,0.09281249999999999,0.11327083333333333,NA,0.10754166666666666
2019-02-15,0.4708333333333333,-0.596875,0.09455208333333333,0.11069791666666667,NA,0.10982291666666667
2019-02-16,-4.75625,-1.3229166666666667,0.09148958333333333,0.11085416666666667,NA,0.10914583333333333
2019-02-17,-8.521875,-3.252083333333333,0.08611458333333333,0.10625,NA,0.10829166666666666
2019-02-18,-14.228125,-4.145833333333333,0.08571875,0.10484375,NA,0.1053125
2019-02-19,-13.553125,-5.125,0.08389583333333334,0.10353124999999999,NA,0.10285416666666666
2019-02-20,-10.559375,-5.065625,0.08329166666666667,0.1018125,NA,0.10048958333333334
2019-02-21,-11.369791666666666,-5.228125,0.082875,0.10096875000000001,NA,0.09995833333333334
2019-02-22,-7.557291666666667,-3.9833333333333334,0.08477083333333334,0.10132291666666667,NA,0.09928125
2019-02-23,-6.744791666666667,-3.3072916666666665,0.086,0.10282291666666667,NA,0.09993750000000001
2019-02-24,-3.198958333333333,-3.2416666666666667,0.08633333333333333,0.10278124999999999,NA,0.09948958333333334
2019-02-25,1.865625,-2.716666666666667,0.08541666666666667,0.10228125,NA,0.09936458333333334
2019-02-26,5.69375,-1.5572916666666667,0.08920833333333333,0.10375,NA,0.09991666666666667
2019-02-27,3.7895833333333333,-0.7395833333333334,0.09247916666666667,0.10580208333333332,NA,0.10222916666666666
2019-02-28,3.9302083333333333,-0.36041666666666666,0.09582291666666667,0.108625,NA,0.10328124999999999
2019-03-01,-0.14375,-0.11666666666666667,0.09913541666666667,0.11044791666666667,NA,0.10444791666666667
2019-03-02,-9.033333333333333,-0.27708333333333335,0.09804166666666667,0.111,NA,0.10575
2019-03-03,-17.726041666666667,-0.3927083333333333,0.09679166666666666,0.11131250000000001,NA,0.10627083333333333
2019-03-04,-13.291666666666666,-0.6010416666666667,0.09455208333333333,0.11186458333333334,NA,0.10763541666666666
2019-03-05,-3.6729166666666666,-0.71875,0.09660416666666667,0.11247916666666667,NA,0.1094375
2019-03-06,1.3479166666666667,-0.3958333333333333,0.09630208333333333,0.1119375,NA,0.10996875
2019-03-07,2.378125,-0.04583333333333334,0.09729166666666667,0.11356250000000001,NA,0.11060416666666667
2019-03-08,-0.834375,0.09166666666666667,0.09944791666666668,0.11525,NA,0.11213541666666667
2019-03-09,-2.51875,0.09583333333333334,0.10096875000000001,0.11626041666666667,NA,0.11304166666666667
2019-03-10,-2.7864583333333335,-0.058333333333333334,0.10041666666666667,0.11673958333333334,NA,0.11476041666666667
2019-03-11,-1.6895833333333334,-0.18020833333333333,0.09964583333333334,0.11664583333333334,NA,0.11632291666666668
2019-03-12,2.525,-0.17395833333333333,0.09815625,0.11644791666666668,NA,0.11738541666666667
2019-03-13,-4.005208333333333,0.08333333333333334,0.10034375000000001,0.1171875,NA,0.11871875
2019-03-14,-6.783333333333333,0.10416666666666667,0.10176041666666666,0.11871875,NA,0.12014583333333333
2019-03-15,-3.7,0.140625,0.10351041666666666,0.1206875,NA,0.12235416666666667
2019-03-16,-1.9916666666666667,0.19270833333333334,0.106125,0.12240625,NA,0.1244375
2019-03-17,-0.5083333333333333,0.2,0.10863541666666666,0.123,NA,0.12758333333333333
2019-03-18,-0.46875,0.2,0.110875,0.12403125,NA,0.13077083333333334
2019-03-19,-2.525,0.20104166666666667,0.11251041666666667,0.12563541666666667,NA,0.13404166666666667
2019-03-20,-1.1666666666666667,0.20416666666666666,0.11397916666666667,0.12646875,NA,0.14101041666666667
2019-03-21,0.7333333333333333,0.21666666666666667,0.11563541666666667,0.12757291666666667,NA,0.16205208333333335
2019-03-22,0.7208333333333333,0.21979166666666666,0.11711458333333334,0.1285625,NA,0.16990625
2019-03-23,2.341666666666667,0.23645833333333333,0.11853124999999999,0.12991666666666668,NA,0.16778125000000002
2019-03-24,1.8572916666666668,0.24895833333333334,0.119875,0.13115625,NA,0.16733333333333333
2019-03-25,2.029166666666667,0.2375,0.12102083333333333,0.13288541666666667,NA,0.16669791666666667
2019-03-26,5.15625,0.2635416666666667,0.12191666666666666,0.13375,NA,0.16667708333333334
2019-03-27,7.8125,0.26666666666666666,0.12357291666666667,0.13569791666666667,NA,0.165375
2019-03-28,7.269791666666666,0.29166666666666663,0.12647916666666667,0.13819791666666667,NA,0.16376041666666669
2019-03-29,0.6052083333333333,0.29166666666666663,0.14630208333333333,0.14298958333333334,NA,0.16241666666666668
2019-03-30,-3.1104166666666666,0.296875,0.18230208333333334,0.16525,NA,0.16209375
2019-03-31,-2.3645833333333335,0.3,0.19823958333333333,0.207875,NA,0.16280208333333335
2019-04-01,1.4135416666666667,0.29791666666666666,0.20521874999999998,0.22091666666666668,NA,0.16214583333333335
2019-04-02,0.8822916666666667,0.3,0.20725,0.22351041666666668,NA,0.162
2019-04-03,3.948958333333333,0.3,0.21214583333333334,0.22768750000000001,NA,0.16196875
2019-04-04,5.9875,0.3,0.21779166666666666,0.23286458333333335,NA,0.16122916666666667
2019-04-05,6.153125,0.3,0.23291666666666666,0.24070833333333333,NA,0.16369791666666667
2019-04-06,6.835416666666666,0.3,0.24613541666666666,0.24946875,NA,0.19732291666666668
2019-04-07,7.808333333333334,0.465625,0.25397916666666664,0.25147916666666664,NA,0.20802083333333332
2019-04-08,9.686458333333333,2.88125,0.24644791666666666,0.24596874999999999,NA,0.207625
2019-04-09,10.888541666666667,5.384375,0.23236458333333332,0.23644791666666667,NA,0.20547916666666666
2019-04-10,-0.5010416666666666,3.0552083333333333,0.23109375,0.23405208333333333,NA,0.20296875
2019-04-11,-4.239583333333333,1.575,0.23271875,0.23695833333333333,NA,0.20269791666666667
2019-04-12,-3.6822916666666665,0.9677083333333334,0.22323958333333332,0.23209375000000002,NA,0.200625
2019-04-13,-1.7,1.0177083333333334,0.24520833333333333,0.2548020833333333,NA,0.20609375
2019-04-14,5.223958333333333,3.134375,0.24609375,0.25265625,NA,0.2125
2019-04-15,9.061458333333333,5.322916666666667,0.23892708333333335,0.24542708333333332,NA,0.21241666666666667
2019-04-16,6.348958333333333,5.527083333333334,0.2268125,0.23416666666666666,NA,0.20860416666666665
2019-04-17,7.385416666666667,6.970833333333333,0.21669791666666666,0.22610416666666666,NA,0.20275
2019-04-18,6.160416666666666,7.35,0.20747916666666666,0.2181875,NA,0.19939583333333336
2019-04-19,10.213541666666666,8.632291666666667,0.19614583333333335,0.21069791666666665,NA,0.196625
2019-04-20,12.730208333333334,9.044791666666667,0.18538541666666666,0.20435416666666667,NA,0.19464583333333335
2019-04-21,7.035416666666666,8.133333333333333,0.19155208333333332,0.19917708333333334,NA,0.19327083333333334
2019-04-22,2.107291666666667,6.666666666666667,0.22484375,0.21146875,NA,0.193
2019-04-23,5.44375,8.160416666666666,0.22267708333333333,0.22034375,NA,0.19260416666666666
2019-04-24,8.6625,8.263541666666667,0.21837499999999999,0.22057291666666667,NA,0.19226041666666668
2019-04-25,7.16875,9.372916666666667,0.20642708333333334,0.21483333333333332,NA,0.19161458333333334
2019-04-26,8.036458333333334,9.060416666666667,0.20836458333333335,0.21312499999999998,NA,0.19091666666666668
2019-04-27,9.690625,9.139583333333333,0.2515104166666667,0.25733333333333336,NA,0.19685416666666666
2019-04-28,7.997916666666667,8.464583333333334,0.24491666666666667,0.24748958333333332,NA,0.20392708333333334
2019-04-29,-3.6729166666666666,4.188541666666667,0.2528854166666667,0.25616666666666665,NA,0.20859375
2019-04-30,-2.267708333333333,3.033333333333333,0.2581354166666667,0.2619166666666667,NA,0.21319791666666665
2019-05-01,0.846875,2.3552083333333336,0.26916666666666667,0.27941666666666665,NA,0.24266666666666667
2019-05-02,2.323958333333333,3.6635416666666667,0.2685,0.28177083333333336,NA,0.24905208333333334
2019-05-03,5.497916666666667,6.484375,0.24839583333333334,0.2577291666666667,NA,0.23051041666666666
2019-05-04,6.75625,7.592708333333333,0.23128125,0.24077083333333332,NA,0.21767708333333333
2019-05-05,9.552083333333334,9.029166666666667,0.21702083333333333,0.22847916666666668,NA,0.21059375
2019-05-06,9.594791666666667,9.716666666666667,0.2039375,0.21863541666666667,NA,0.206
2019-05-07,5.719791666666667,9.45625,0.20452083333333335,0.21329166666666666,NA,0.20322916666666668
2019-05-08,1.9760416666666667,7.370833333333334,0.2135625,0.21416666666666667,NA,0.20167708333333334
2019-05-09,-1.6791666666666667,4.054166666666666,0.24013541666666666,0.23684375,NA,0.2000625
2019-05-10,1.5927083333333334,5.817708333333333,0.25176041666666665,0.2618229166666667,NA,0.20803125
2019-05-11,5.508333333333334,6.61875,0.23975,0.250125,NA,0.21625
2019-05-12,9.075,8.910416666666666,0.22667708333333333,0.2375,NA,0.21198958333333331
2019-05-13,11.004166666666666,9.791666666666666,0.21475,0.2259375,NA,0.208125
2019-05-14,11.291666666666666,10.502083333333333,0.20439583333333333,0.21742708333333333,NA,0.20469791666666667
2019-05-15,12.239583333333334,11.257291666666667,0.1923125,0.20958333333333332,NA,0.20155208333333335
2019-05-16,12.202083333333333,11.610416666666666,0.18192708333333332,0.20308333333333334,NA,0.199125
2019-05-17,8.247916666666667,10.516666666666667,0.17494791666666665,0.19729166666666667,NA,0.19689583333333335
2019-05-18,5.954166666666667,10.805208333333333,0.1705,0.19313541666666667,NA,0.19453125000000002
2019-05-19,1.6854166666666666,8.180208333333333,0.16397916666666668,0.18963541666666667,NA,0.19288541666666667
2019-05-20,-0.684375,5.814583333333333,0.16548958333333333,0.18771875,NA,0.19244791666666666
2019-05-21,0.03645833333333333,4.628125,0.22471875,0.19780208333333332,NA,0.19136458333333334
2019-05-22,1.3583333333333334,5.675,0.2465,0.23803125,NA,0.19064583333333335
2019-05-23,1.9833333333333334,6.888541666666667,0.25402083333333336,0.24915625,NA,0.19090625
2019-05-24,7.989583333333333,8.933333333333334,0.2454375,0.24875,NA,0.19552083333333334
2019-05-25,9.623958333333333,10.140625,0.22669791666666667,0.23409375,NA,0.19820833333333335
2019-05-26,9.413541666666667,10.652083333333334,0.21330208333333334,0.22390625,NA,0.19770833333333335
2019-05-27,6.74375,10.005208333333334,0.20892708333333332,0.21725,NA,0.19689583333333335
2019-05-28,3.7125,8.466666666666667,0.25808333333333333,0.2520833333333333,NA,0.19683333333333333
2019-05-29,5.015625,9.264583333333333,0.2546145833333333,0.25806250000000003,NA,0.207125
2019-05-30,6.410416666666666,8.336458333333333,0.24420833333333333,0.24426041666666667,NA,0.20916666666666667
2019-05-31,9.067708333333334,10.304166666666667,0.23411458333333332,0.23471875,NA,0.20716666666666667
2019-06-01,10.319791666666667,11.610416666666667,0.22548958333333333,0.22659375,NA,0.204625
2019-06-02,11.539583333333333,11.838541666666666,0.21677083333333333,0.2198125,NA,0.20236458333333335
2019-06-03,11.170833333333333,11.678125,0.20965625,0.21301041666666667,NA,0.1997604166666667
2019-06-04,12.857291666666667,13.563541666666667,0.20398958333333334,0.20646874999999998,NA,0.19675
2019-06-05,11.629166666666666,12.935416666666667,0.18892708333333333,0.19957291666666668,NA,0.19464583333333335
2019-06-06,13.80625,14.246875,0.18025,0.19319791666666666,NA,0.192125
2019-06-07,13.391666666666667,14.171875,0.170625,0.18709375,NA,0.1905
2019-06-08,12.220833333333333,14.532291666666666,0.16659375,0.181375,NA,0.1880625
2019-06-09,8.25,15.003125,0.16064583333333335,0.17590625,NA,0.18435416666666665
2019-06-10,10.492708333333333,14.964583333333334,0.15307291666666667,0.16993750000000002,NA,0.18052083333333332
2019-06-11,12.4375,13.66875,0.14290624999999998,0.16370833333333334,NA,0.17755208333333333
2019-06-12,12.769791666666666,15.982291666666667,0.13827083333333334,0.15879166666666666,NA,0.17431249999999998
2019-06-13,14.458333333333334,16.19375,0.13142708333333333,0.15413541666666666,NA,0.17070833333333332
2019-06-14,14.95625,16.70625,0.12489583333333333,0.15008333333333332,NA,0.166375
2019-06-15,11.772916666666667,14.360416666666667,0.11772916666666666,0.14476041666666667,NA,0.16289583333333335
2019-06-16,12.6875,14.208333333333334,0.11448958333333334,0.14072916666666666,NA,0.1598125
2019-06-17,11.203125,14.180208333333333,0.11535416666666666,0.140375,NA,0.15740625
2019-06-18,10.776041666666666,14.483333333333334,0.15686458333333334,0.14065625,NA,0.15682291666666667
2019-06-19,14.498958333333333,15.435416666666667,0.19686458333333334,0.14079166666666668,NA,0.15554166666666666
2019-06-20,13.820833333333333,15.569791666666667,0.18332291666666667,0.13980208333333335,NA,0.15353125
2019-06-21,6.032291666666667,12.807291666666666,0.21959375,0.13832291666666668,NA,0.15239583333333334
2019-06-22,6.248958333333333,12.276041666666666,0.25395833333333334,0.23772916666666666,NA,0.15183333333333332
2019-06-23,5.283333333333333,10.485416666666667,0.26004166666666667,0.26740625,NA,0.16089583333333332
2019-06-24,12.730208333333334,12.789583333333333,0.24532291666666667,0.25328125,NA,0.2118125
2019-06-25,13.334375,13.694791666666667,0.22553125000000002,0.23335416666666667,NA,0.20746874999999998
2019-06-26,14.560416666666667,14.052083333333334,0.21032291666666666,0.22061458333333334,NA,0.20319791666666667
2019-06-27,15.769791666666666,14.786458333333334,0.19629166666666667,0.21041666666666667,NA,0.19853125000000002
2019-06-28,19.309375,17.42395833333333,0.18358333333333332,0.202,NA,0.19435416666666666
2019-06-29,19.839583333333334,18.052083333333332,0.16936458333333335,0.19236458333333334,NA,0.18977083333333333
2019-06-30,15.104166666666666,16.410416666666666,0.17215625,0.18262499999999998,NA,0.18605208333333334
2019-07-01,16.6625,17.546875,0.20842708333333335,0.17581249999999998,NA,0.18321874999999999
2019-07-02,15.889583333333334,16.555208333333333,0.18388541666666666,0.16896875,NA,0.17916666666666667
2019-07-03,17.19375,17.646875,0.17507291666666666,0.16201041666666668,NA,0.17417708333333332
2019-07-04,15.103125,17.370833333333334,0.16162500000000002,0.15629166666666666,NA,0.16938541666666668
2019-07-05,15.65,17.967708333333334,0.14939583333333334,0.15136458333333333,NA,0.16410416666666666
2019-07-06,14.332291666666666,18.816666666666666,0.13880208333333333,0.14740625,NA,0.15908333333333333
2019-07-07,15.171875,17.396875,0.12719791666666666,0.14221875,NA,0.15422916666666667
2019-07-08,15.004166666666666,16.363541666666666,0.11832291666666667,0.13822916666666668,NA,0.15095833333333333
2019-07-09,15.78125,17.946875,0.11558333333333333,0.1352604166666667,NA,0.14586458333333333
2019-07-10,15.442708333333334,18.639583333333334,0.11211458333333334,0.13343750000000001,NA,0.14185416666666667
2019-07-11,18.730208333333334,19.94375,0.1106875,0.13163541666666667,NA,0.13725
2019-07-12,17.830208333333335,18.080208333333335,0.10544791666666667,0.129625,NA,0.13313541666666667
2019-07-13,18.860416666666666,18.46875,0.10451041666666666,0.12807291666666668,NA,0.12879166666666667
2019-07-14,18.73125,18.026041666666668,0.10233333333333333,0.12747916666666667,NA,0.12537500000000001
2019-07-15,14.946875,16.720833333333335,0.10833333333333334,0.12738541666666667,NA,0.123
2019-07-16,16.614583333333332,17.23125,0.11591666666666667,0.12963541666666667,NA,0.1231875
2019-07-17,19.1875,18.920833333333334,0.11503125,0.13088541666666667,NA,0.12266666666666666
2019-07-18,19.139583333333334,19.7625,0.11282291666666666,0.13003125000000001,NA,0.12172916666666667
2019-07-19,21.026041666666668,20.777083333333334,0.11098958333333334,0.12908333333333333,NA,0.12055208333333332
2019-07-20,17.197916666666668,19.033333333333335,0.106125,0.12770833333333334,NA,0.11889583333333333
2019-07-21,14.933333333333334,16.860416666666666,0.10494791666666667,0.12688541666666667,NA,0.11848958333333333
2019-07-22,15.830208333333333,18.110416666666666,0.12586458333333334,0.12760416666666666,NA,0.11875
2019-07-23,16.378125,17.677083333333332,0.12882291666666668,0.12752083333333333,NA,0.11828124999999999
2019-07-24,18.35625,18.995833333333334,0.12292708333333333,0.12807291666666668,NA,0.11760416666666666
2019-07-25,19.635416666666668,20.798958333333335,0.11680208333333333,0.128625,NA,0.1174375
2019-07-26,16.2,17.051041666666666,0.10761458333333333,0.12728125,NA,0.117
2019-07-27,15.351041666666667,17.044791666666665,0.10607291666666667,0.12648958333333332,NA,0.117
2019-07-28,18.339583333333334,18.402083333333334,0.10646875,0.12641666666666668,NA,0.11595833333333334
2019-07-29,17.485416666666666,18.934375,0.10582291666666667,0.12597916666666667,NA,0.11372916666666667
2019-07-30,18.652083333333334,17.476041666666667,0.10185416666666666,0.12478125,NA,0.11285416666666667
2019-07-31,19.49375,18.229166666666668,0.10189583333333334,0.12383333333333334,NA,0.11147916666666667
2019-08-01,15.567708333333334,17.101041666666667,0.1001875,0.12341666666666666,NA,0.111
2019-08-02,15.675,16.720833333333335,0.10014583333333334,0.1231875,NA,0.11086458333333334
2019-08-03,17.490625,16.827083333333334,0.10014583333333334,0.12284375,NA,0.11
2019-08-04,16.988541666666666,17.296875,0.09990625,0.12285416666666667,NA,0.10957291666666667
2019-08-05,17.572916666666668,17.452083333333334,0.10003125,0.12280208333333333,NA,0.1093125
2019-08-06,18.471875,18.282291666666666,0.101,0.12273958333333333,NA,0.10816666666666666
2019-08-07,17.596875,17.951041666666665,0.09964583333333334,0.122625,NA,0.10771875
2019-08-08,15.636458333333334,17.216666666666665,0.09823958333333334,0.1225,NA,0.10746875
2019-08-09,19.179166666666667,19.352083333333333,0.10117708333333333,NA,NA,0.10807291666666667
2019-08-10,17.029166666666665,18.270833333333332,0.0985625,NA,0.07666666666666666,0.11108333333333334
2019-08-11,13.963541666666666,15.708333333333334,0.09629166666666666,NA,0.07682291666666667,0.11029166666666666
2019-08-12,15.902083333333334,17.238541666666666,0.10008333333333333,NA,0.07678125,0.11264583333333333
2019-08-13,16.54375,18.265625,0.10125,NA,0.07679166666666666,0.11122916666666667
