Date,Ta_C,Ts_C,SM_5,SM_20,SM_50
2018-08-04,23.398595183958335,18.90729173,0.05922145813541667,0.0963890625,NA
2018-08-05,19.154526909895832,18.948958178958332,0.0558265628125,0.09662812504166667,NA
2018-08-06,18.9719171228125,18.78750002375,0.05410072925,0.0956718750625,NA
2018-08-07,19.7362442409375,18.501041690416667,0.0500245834375,0.09596406257291666,NA
2018-08-08,18.5264418521875,18.0583333175,0.04720875028125,0.09523801911458334,NA
2018-08-09,21.562674810208332,18.293749908958333,0.04570999996875,0.09461822596875,NA
2018-08-10,21.790849308645832,18.506250003958332,0.04323479155208333,0.09465364293749999,NA
2018-08-11,21.4729296265625,18.502083361041667,0.03960145778125,0.095742708375,NA
2018-08-12,20.048127571875,18.230208277916667,0.03575239639583334,0.09816875104166667,NA
2018-08-13,19.582378218614583,18.089583376875,0.03290250003125,0.09815104353125,NA
2018-08-14,17.969142734791667,18.154166757708335,0.03252781245833333,0.0975666664375,NA
2018-08-15,20.017919858114585,18.218749901041665,0.03868177096875,0.09519375038541666,NA
2018-08-16,20.9030742053125,18.219791769583335,0.04133864583333333,0.09653073134375,NA
2018-08-17,20.8406554759375,18.264583349166667,0.0403621875,0.09581354239583333,NA
2018-08-18,16.66028679458333,17.7854166825,0.03777343797916667,0.09461822663541666,NA
2018-08-19,15.422925124114583,17.085416803229165,0.03467375007291667,0.0941578095,NA
2018-08-20,14.85171210703125,16.351041635,0.0319033330625,0.09528229140625,NA
2018-08-21,14.659935931666666,16.035416573645833,0.029621145770833333,0.09502551773958333,NA
2018-08-22,16.975009083958334,16.602083266041667,0.030132082854166665,0.09422864289583333,NA
2018-08-23,21.4365625384375,17.163541773541667,0.0292918746875,0.09437030952083333,NA
2018-08-24,21.165870915208334,17.24270834520833,0.027282187458333333,0.09418437209375,NA
2018-08-25,21.760210583125,17.665624996041668,0.02635114596875,0.09305989359375,NA
2018-08-26,23.576506177291666,18.293750027708334,0.0259764584375,0.09201510234375,NA
2018-08-27,22.577639401354165,18.358333289791666,0.024455000197916667,0.09143072777083333,NA
2018-08-28,14.94410293334375,17.063541650833333,0.0207535416875,0.08904895873958334,NA
2018-08-29,17.42915336260417,16.552083392708333,0.019129895625,0.08958906259375,NA
2018-08-30,21.645243346770833,16.962499936666667,0.019050416385416668,0.08896041705208334,NA
2018-08-31,20.428283642083333,17.24479159739583,0.019163958197916667,0.08841145897916666,NA
2018-09-01,19.362800052291668,17.10104165479167,0.018811979104166668,0.08811927164583333,NA
2018-09-02,17.290312856770832,16.4572916528125,0.017052082895833334,0.08702135564583334,NA
2018-09-03,17.8836564521875,16.571875055416665,0.016824999645833335,0.08709218893750001,NA
2018-09-04,18.016088167708332,16.403125007916667,0.016030208114583333,0.08652552267708333,NA
2018-09-05,14.648901919791667,16.554166536041667,0.01738135391666667,0.085011459281250007,NA
2018-09-06,15.290462672739583,15.896875093020833,0.016575208208333334,0.08089426848958334,NA
2018-09-07,16.215343307,16.110416650833333,0.017211041229166668,0.0815229139375,NA
2018-09-08,17.465020686614583,15.877083331354166,0.01620052069791667,0.08137239321875,NA
2018-09-09,19.798307935,16.3927083709375,0.016121041479166667,0.08153176834375,NA
2018-09-10,20.42118955666667,16.3854167359375,0.015087812364583333,0.08092968539583334,NA
2018-09-11,22.361199836041667,16.738541761666667,0.01488343728125,0.08059322713541667,NA
2018-09-12,22.256875663645832,16.829166660729168,0.014224895635416667,0.08022135230208334,NA
2018-09-13,23.5469332434375,16.9968750178125,0.0134414583125,0.07931822797916667,NA
2018-09-14,21.241077840625,16.601041674583332,0.011908645833333334,0.0784770825,NA
2018-09-15,21.754150648645833,16.886458426354167,0.011624791666666667,0.07784843704166666,NA
2018-09-16,22.441691617395833,17.196874986145833,0.011579375,0.07822916594791667,NA
2018-09-17,22.322097113125,17.611458400625,0.012033541666666666,0.07842395760416666,NA
2018-09-18,20.9434012375,17.433333297708334,0.011579375,0.07791927039583334,NA
2018-09-19,18.434759875416667,17.383333305625,0.011976770833333334,0.07772447884375,NA
2018-09-20,16.738177498364582,16.884374996041668,0.013134895833333333,0.07799895782291667,NA
2018-09-21,13.391755218385416,14.828125009895833,0.009456145833333334,0.07758281207291666,NA
2018-09-22,17.007406006302084,14.2572916646875,0.008695416666666667,0.07626354230208333,NA
2018-09-23,NA,14.827083378854168,0.009251770833333334,0.07682135445833334,NA
2018-09-24,NA,15.0989582640625,0.009206354166666667,0.07667083369791666,NA
2018-09-25,10.768850368833334,13.36145834125,0.005584375,0.074660938875,NA
2018-09-26,11.441866174302083,12.2739583353125,0.003540625,0.07341250229166667,NA
2018-09-27,15.622799803708334,12.53125,0.003756354166666667,0.07239427378124999,NA
2018-09-28,5.285923173010417,11.498958368958334,0.0020759375,0.07605989653125,NA
2018-09-29,11.878754914010416,12.051041692395833,0.0060953125,0.0766973961875,NA
2018-09-30,6.591172158697916,11.383333424375,0.007923333333333333,0.07719322907291667,NA
2018-10-01,10.476974874666666,11.6604166528125,0.010489375,0.07690104180208333,NA
2018-10-02,16.82846993209375,12.703124990104167,0.013214374833333334,0.07735260416666667,NA
2018-10-03,17.283683766895834,13.738541692395833,0.015065103979166666,0.07737916659375,NA
2018-10-04,7.459122334854166,12.241666654791667,0.012203854166666667,0.07668854203125,NA
2018-10-05,8.673014389979167,11.172916611166666,0.010364479166666666,0.07645833379166667,NA
2018-10-06,5.94205356896875,10.585416644781251,0.009422083333333333,0.07579427178124999,NA
2018-10-07,3.5630006516875,9.618749946322916,0.009251770802083333,0.07629010484375,NA
2018-10-08,1.27972200384375,8.013541733104166,0.25494458560416666,0.07693645866666667,NA
2018-10-09,0.8868863961145833,7.168750002895833,0.2911416690208333,0.07586510508333333,NA
2018-10-10,-1.1704374313541666,6.050000001989583,0.2819675033125,0.07576770932291667,NA
2018-10-11,0.94226699946875,5.305208325364584,0.32832656447916664,0.07567031335416666,NA
2018-10-12,3.89866022125,5.6354166567708335,0.33507093476041666,0.07514791775,NA
2018-10-13,5.69681639584375,6.463541671635417,0.305209478625,0.0764406255,NA
2018-10-14,-6.39088968928125,5.734375004947917,0.2980336503229167,0.077635937375,NA
2018-10-15,-3.798776146552083,4.8906249701875,0.31050051454166666,0.07787499954166667,NA
2018-10-16,2.2530786848020834,4.367708260895833,0.3425079152604167,0.075750001,NA
2018-10-17,4.5284502646875,4.5645832717187504,0.36502322773958334,0.07572343848958334,NA
2018-10-18,6.299755782479167,5.443750038791666,0.33369708059375,0.076422917125,NA
2018-10-19,10.195862561239583,6.808333372010416,0.306901248125,0.07746770831250001,NA
2018-10-20,8.350223126385417,6.890625034739584,0.2838522950520833,0.07806093679166666,NA
2018-10-21,10.9166810561875,7.4958333373125,0.26100771058333333,0.07817604097916667,NA
2018-10-22,10.715046966875,8.204166665677084,0.23885572985416667,0.07914114483333333,NA
2018-10-23,7.709332011572917,8.328124975197916,0.22247166747916666,0.07936249875,NA
2018-10-24,9.856650417020834,8.8552082976875,0.20916458294791668,0.07998228998958333,NA
2018-10-25,10.70708552996875,8.601041669625,0.19219010494791666,0.08043385216666667,NA
2018-10-26,10.1552166094375,8.264583378989583,0.17551083630208333,0.080796873,NA
2018-10-27,12.995702912354167,8.83541675384375,0.15729874876041666,0.080956247875,NA
2018-10-28,9.346895945760417,8.6010416845,0.13897312240625,0.08147864332291667,NA
2018-10-29,10.642414180083334,8.554166674583334,0.12109031139583333,0.08107135190625,NA
2018-10-30,1.7715518268645833,7.23645832140625,0.15933114544791666,0.08234635116666666,NA
2018-10-31,1.1466406810520833,6.037500018875,0.21669239421875,0.08114218515625,NA
2018-11-01,4.798215876958333,5.66249997425,0.20037645764583334,0.080956247625,NA
2018-11-02,8.51226567940625,6.421875004916667,0.18094948044791667,0.0814697889375,NA
2018-11-03,5.862733213791667,6.68124999109375,0.16414531373958333,0.0819390595,NA
2018-11-04,3.3501017122916665,5.791666686489584,0.15061114470833334,0.08156718495833333,NA
2018-11-05,4.29354724575,5.601041669625,0.13813291530208333,0.081142185125,NA
2018-11-06,1.6896609714270834,4.228125005916667,0.12338385257291666,0.07933593629166666,NA
2018-11-07,-1.8084794106041666,3.4458333303854167,0.11549270809375001,0.07690104177083333,NA
2018-11-08,-3.1348245316354166,2.7208333363229165,0.11284718655208333,0.075750001,NA
2018-11-09,-3.909556002104167,1.7031250062916667,0.10961124913541667,0.07473177203124999,NA
2018-11-10,2.5214968895,1.4177083323333333,0.1074993746875,0.07422708512500001,NA
2018-11-11,-4.98755251621875,2.1906250031770833,0.1072268741875,0.074050002,NA
2018-11-12,-7.637045445614583,2.5145833194791667,0.107840002,0.074050002,NA
2018-11-13,-1.7367025183333333,2.52499997625,0.107840002,0.074050002,NA
2018-11-14,0.86159115346875,2.5999999049999998,0.10719281269791667,0.07414739771875001,NA
2018-11-15,2.878026396020833,2.5999999049999998,0.10588708191666667,0.07551979264583333,NA
2018-11-16,3.3889927939166666,2.396875018635417,0.11478874990625,0.07611302158333333,NA
2018-11-17,-4.191991162854166,2.495833337291667,0.16484927104166666,0.075750001,NA
2018-11-18,-4.797606774604167,2.21249997625,0.2007965601875,0.075750001,NA
2018-11-19,-1.9622624172395833,1.9874999833645832,0.20260187128124998,0.07577656346875,NA
2018-11-20,-1.2848213000520834,1.8354166271666668,0.201386977375,0.075750001,NA
2018-11-21,0.19069777461458334,1.756249994,0.19812832958333335,0.0757677093125,NA
2018-11-22,2.7705209274166664,1.78124998125,0.19276916903125,0.07548437599999999,NA
2018-11-23,5.168072527552083,2.0145832934479166,0.19320062622916667,0.07542239683333334,NA
2018-11-24,0.33297719760416666,1.9531249664374999,0.2045661433125,0.075750001,NA
2018-11-25,-1.3875901040520833,1.6843750055,0.20600812378125,0.075750001,NA
2018-11-26,-2.406250959177083,1.23125000925,0.2045661464375,0.075750001,NA
2018-11-27,3.473200970958333,1.0489583450833333,0.2020001014375,0.07544895940625,NA
2018-11-28,6.6633948509791665,1.1729166931666666,0.23222489475,0.07514791767708333,NA
2018-11-29,1.46233593290625,1.6041666479166667,0.3063448979895833,0.07550208433333333,NA
2018-11-30,-0.16537722253125,1.7927083348333333,0.31005770358333334,0.07565260516666666,NA
2018-12-01,-0.4739521979375,1.58124999825,0.30338145873958333,0.07581198009375,NA
2018-12-02,-3.61470399996875,1.0927083280833334,0.2914255249375,0.0763697919375,NA
2018-12-03,-4.663050794322917,0.8999999766250001,0.28318239765625003,0.0759802090625,NA
2018-12-04,-6.920623862979166,0.6791666759166667,0.2712832319166667,0.07618385465625,NA
2018-12-05,-3.60627334378125,0.5104166691666666,0.2500395848020833,0.075750001,NA
2018-12-06,-8.169374093510417,0.45208333620833335,0.24113791663541667,0.075750001,NA
2018-12-07,-5.486334527572916,0.39895833939583336,0.22731989533333333,0.075750001,NA
2018-12-08,-3.473969271875,0.300000012,0.21218479209375,0.075750001,NA
2018-12-09,-3.414426166614583,0.22708333877083334,0.19826458179166667,0.075750001,NA
2018-12-10,-2.02195451778125,0.08125000092708334,0.16925468848958333,0.075750001,NA
2018-12-11,1.3197351264583332,0.06562500065625,0.15994426953125,0.07602447997916667,NA
2018-12-12,1.7173607008958334,0.00937500009375,0.14552447842708333,0.075750001,NA
2018-12-13,-2.5755794591041665,-0.12604166947916667,0.11481145813541667,0.0757677093125,NA
2018-12-14,-1.5187455473229166,-0.43854167660416665,0.07683177032291666,0.075750001,NA
2018-12-15,2.2872913161979165,-0.2760416701875,0.08113499928125,0.07581198010416666,NA
2018-12-16,0.39571989585416667,-0.21666667255208333,0.08474562445833334,0.07581198009375,NA
2018-12-17,2.2054865498958334,-0.39479167158333334,0.07714968708333333,0.0766885416875,NA
2018-12-18,1.673787505125,-0.100000001,0.09352239589583333,0.07614843807291667,NA
2018-12-19,4.429271667333333,-0.068750000687500007,0.09983531295833334,0.07611302148958334,NA
2018-12-20,-1.5729847717708334,-0.27708333901041665,0.08496135367708334,0.07660000001041667,NA
2018-12-21,2.1445689581041667,-0.4708333344583333,0.07473124946875,0.076529166875,NA
2018-12-22,-1.4004522691770833,-0.38958333902083336,0.07596885345833333,0.07737031248958334,NA
2018-12-23,-3.2040575133124998,-1.112499993875,0.06099270883333333,0.07745,NA
2018-12-24,-0.15768185691666667,-0.7479166814791667,0.06493260334375,0.07749427078125,NA
2018-12-25,-1.92700362428125,-0.878125012,0.06277531234375,0.07745,NA
2018-12-26,-3.5408713804375,-1.184375007375,0.059017083625,0.07745,NA
2018-12-27,-7.271274485,-2.10208332290625,0.05051281258333333,0.07669739591666667,NA
2018-12-28,-9.0257510245625,-2.635416669197917,0.04565323011458333,0.0758031259375,NA
2018-12-29,-9.07894189396875,-3.4708333337916666,0.040873124625,0.07526302197916666,NA
2018-12-30,-0.10639625282291665,-2.5875000195208333,0.0442226035625,0.07250052366666666,NA
2018-12-31,-9.980041733458334,-2.88645835209375,0.04295093789583333,0.07363385604166667,NA
2019-01-01,-14.986949990416667,-3.8437500173541665,0.03845468765625,0.07573229258333333,NA
2019-01-02,-7.800100299375,-4.144791687447917,0.036683437562500004,0.07357187716666666,NA
2019-01-03,-2.5350359876875,-3.3468750466354167,0.03948791742708333,0.0729432316875,NA
2019-01-04,0.9646541194791667,-2.2416666696770835,0.0452331256875,0.0748645848125,NA
2019-01-05,2.1932991797291668,-1.4687499956354166,0.05080802072916667,0.07712239588541667,NA
2019-01-06,3.2545565465208335,-0.6749999991875,0.060549895572916665,0.0797432276875,NA
2019-01-07,2.6900225185729165,-0.8604166672291667,0.05900572903125,0.08115103945833334,NA
2019-01-08,-2.6139995384791668,-1.6031249872916666,0.05176177117708333,0.08115989352083333,NA
2019-01-09,-1.05962035384375,-1.8218750145729168,0.04925250034375,0.07943333201041666,NA
2019-01-10,4.047479939895833,-0.8041666712291666,0.058585624843749996,0.08036301904166666,NA
2019-01-11,0.7179503978645834,-0.22916667426041665,0.07317572873958333,0.08027447742708334,NA
2019-01-12,-1.5637742488958333,-0.100000001,0.08832218805208333,0.08224895573958334,NA
2019-01-13,-4.468846501458334,-0.2729166725416667,0.07920479109375,0.08324062543750001,NA
2019-01-14,-4.51190736225,-1.2364583338333333,0.05701875029166667,0.08242603866666666,NA
2019-01-15,-2.3168457335729165,-1.4708333388333332,0.05368062542708333,0.08393125064583333,NA
2019-01-16,1.2003695978645834,-0.8187500130625001,0.0595393748125,0.08474583204166666,NA
2019-01-17,1.4080213597916666,-0.6947916740416666,0.0622076041875,0.08262968544791667,NA
2019-01-18,-0.08505231826041665,-0.4395833432083333,0.066306457875,0.08223124728125,NA
2019-01-19,-1.55390839078125,-1.0197916682916666,0.058551562541666664,0.08410833345833334,NA
2019-01-20,1.47515988721875,-0.7822916850416667,0.06121979125,0.08549843975,NA
2019-01-21,0.6724938768541666,-0.7270833393958334,0.06198052057291667,0.08616250129166667,NA
2019-01-22,-4.725357222083334,-0.9916666671666666,0.05930093704166667,0.08527708595833333,NA
2019-01-23,-3.5673792847708334,-1.8416666611458332,0.050285729937499996,0.0846838551875,NA
2019-01-24,-6.574996362135416,-1.7166666674166666,0.050694478843749995,0.08288645648958333,NA
2019-01-25,-5.442193388041667,-1.9666666363541667,0.0490821875,0.08409948110416667,NA
2019-01-26,-1.0619738347708334,-2.0062500225208333,0.04854854165625,0.08625104267708333,NA
2019-01-27,4.01577620396875,-1.3322916657916666,0.05396447946875,0.09284739492708334,NA
2019-01-28,-3.8586230371041665,-0.8375000035104166,0.060754270666666665,0.0894296875625,NA
2019-01-29,-7.49489499240625,-3.112500004489583,0.04245135383333333,0.08678229138541667,NA
2019-01-30,-4.460101486760417,-3.7468750029479168,0.03860229172916667,0.09050989667708333,NA
2019-01-31,-0.40494729238541666,-2.66666666790625,0.042905520833333335,0.08240833311458333,NA
2019-02-01,1.2097669681458334,-2.1541666637395833,0.046198229229166665,0.07814062442708333,NA
2019-02-02,2.3974117238125,-1.59166666059375,0.05064906265625,0.08401979119791667,NA
2019-02-03,4.697174113270833,-0.56250000625,0.061265208291666665,0.08767656236458334,NA
2019-02-04,1.26989923146875,-0.4114583414583333,0.06538677083333333,0.08660521010416666,NA
2019-02-05,-4.105524754072917,-1.0947916744166666,0.056155833489583334,0.09919583277083334,NA
2019-02-06,-11.201128329177083,-1.94687497496875,0.04879833330208334,0.0906338534375,NA
2019-02-07,-8.928888302885417,-2.80312501375,0.04338239616666666,0.09398072945833333,NA
2019-02-08,-10.73020679790625,-3.3927083288645834,0.039556040927083334,0.08449791808333333,NA
2019-02-09,-3.2779341716875,-2.9333333669270836,0.04129322910416667,0.08089426908333333,NA
2019-02-10,-7.034396307291667,-2.5770833219791665,0.04326885411458333,0.08266510369791667,NA
2019-02-11,-5.402399072677083,-3.110416683,0.040441666427083335,0.08117760396875,NA
2019-02-12,-1.0517180414479166,-2.78333334128125,0.04200854147916667,0.08169999903125,NA
2019-02-13,3.3552857518854164,-1.7697916645104166,0.04786729151041667,0.08311666665625,NA
2019-02-14,2.6994996514375,-0.4781250144375,0.061878333020833336,0.08596770697916667,NA
2019-02-15,-1.68542031415625,-0.5989583398958334,0.06262770769791666,0.0876942721875,NA
2019-02-16,-1.4445200909791667,-1.04375000175,0.057291249833333335,0.08682656413541667,NA
2019-02-17,-6.270959553635417,-2.1947916497604165,0.047208750083333334,0.08675573094791666,NA
2019-02-18,-12.573703697083333,-2.4187500128125,0.0455396881875,0.08707448091666667,NA
2019-02-19,-10.746083696739584,-2.4812500029375,0.04519906303125,0.08586146039583334,NA
2019-02-20,-8.469743677802084,-2.9895833333333335,0.0420766661875,0.08425000019791666,NA
2019-02-21,-6.752687999614583,-3.27604166178125,0.04024864590625,0.0816999998125,NA
2019-02-22,-7.052169894145833,-2.8041667018020835,0.042099375687499996,0.07958385265625,NA
2019-02-23,-2.80010616421875,-2.6031250159166666,0.04305312515625,0.08053124830208333,NA
2019-02-24,-1.0124273333020835,-2.487500004416667,0.04365489610416667,0.08178854039583333,NA
2019-02-25,-2.208394590239583,-2.40104166659375,0.044290728875,0.08030989404166666,NA
2019-02-26,-2.0807338868854166,-1.9031250072916668,0.04764020866666666,0.08266510307291666,NA
2019-02-27,-6.8628999442291665,-2.011458324927083,0.04743583366666667,0.0857463564375,NA
2019-02-28,1.0096793376666666,-1.9041666649270834,0.0481852080625,0.0844713558125,NA
2019-03-01,2.042088186822917,-0.7666666659791667,0.05798385464583333,0.08308124964583333,NA
2019-03-02,-9.091914505052083,-0.3145833444583333,0.06716937487499999,0.08847343809375,NA
2019-03-03,-16.518732468958333,-0.7822916716041667,0.06016385422916667,0.099638540625,NA
2019-03-04,-5.906622912697917,-1.7322916611666666,0.05061499977083333,0.09579583233333333,NA
2019-03-05,-5.0499145295625,-2.028124973166667,0.047401770885416666,0.08946510416666667,NA
2019-03-06,0.9138072402083334,-1.52812498675,0.05009270860416667,0.08673802242708334,NA
2019-03-07,-2.4966248733645835,-0.9833333405833333,0.054395937416666665,0.08601198119791667,NA
2019-03-08,1.2726966639895834,-0.8572916802291667,0.056030937447916665,0.08462187759374999,NA
2019-03-09,2.4419668013229168,-0.24270833970833333,0.06728291638541667,0.08448021092708333,NA
2019-03-10,-0.13582562248958333,-0.18125000262500002,0.07393645726041667,0.08680885578125,NA
2019-03-11,1.3425750535416667,-0.143750001875,0.07494697790625,0.08815468836458333,NA
2019-03-12,4.129804859364583,-0.135416668375,0.07536708305208334,0.08994322894791666,NA
2019-03-13,-1.2125121709895834,-0.100000001,0.08206604144791667,0.09168749847916667,NA
2019-03-14,-2.56527538278125,-0.05104166717708333,0.09046812584375,0.094352603,NA
2019-03-15,-2.60474476528125,-0.05520833388541667,0.09225073084375,0.09834583517708334,NA
2019-03-16,0.28145437452083333,-0.139583335125,0.08081708358333334,0.10095781270833334,NA
2019-03-17,1.928140429125,-0.100000001,0.08460937414583333,0.102161978875,NA
2019-03-18,1.1068982135729166,-0.02812500028125,0.09093364685416667,0.10314479067708333,NA
2019-03-19,1.1697281030208333,0,0.09609979239583333,0.10442864404166666,NA
2019-03-20,3.058141078833333,-0.18645833685416666,0.07934104128125,0.10699635356250001,NA
2019-03-21,4.5462669414375,-0.11250000125000001,0.08414385464583334,0.10689010272916667,NA
2019-03-22,4.38729205453125,-0.0062500000625,0.09804135461458334,0.10645624746875,NA
2019-03-23,3.8503011338125,0,0.11097374976041667,0.10565051841666666,NA
2019-03-24,3.84649219725,0,0.1272556229375,0.10604895563541666,NA
2019-03-25,4.7087125503125,0.029166666958333334,0.14608083222916665,0.10576562240625,NA
2019-03-26,6.727873899010417,0.100000001,0.17630562647916667,0.10715572870833334,NA
2019-03-27,10.343135938104167,0.25729166809375,0.23566520835416666,0.10697864517708333,NA
2019-03-28,6.098436728479166,2.3416666661875,0.3001228167916667,0.10861666998958333,NA
2019-03-29,0.7681757086145834,3.2031250024375,0.32160489052083335,0.10751874978125,NA
2019-03-30,-1.414752960625,2.31145833315625,0.33198260219791664,0.11311458455208333,NA
2019-03-31,0.4034825731041667,1.9510416599479166,0.3423148921145833,0.13635677157291667,NA
2019-04-01,4.4780536312604164,2.4760416610104166,0.33278874465624997,0.1510015625,NA
2019-04-02,4.332437053489583,3.569791647291667,0.3235464550625,0.15627864866666666,NA
2019-04-03,6.232871050875,4.6166666820104165,0.31467884834375,0.15829739841666665,NA
2019-04-04,7.848390933427083,5.177083328354167,0.30659468625,0.1595015634375,NA
2019-04-05,11.11228602159375,6.31562499209375,0.29702313121875,0.15949270888541667,NA
2019-04-06,10.328910969604166,6.6260416656666665,0.2860322945104167,0.15948385277083332,NA
2019-04-07,9.963234377385417,6.73437499996875,0.2737925014375,0.15798750237499998,NA
2019-04-08,13.103421494458333,7.3416666885625,0.26017885621875,0.15636718996875,NA
2019-04-09,13.523005346229166,8.12500001484375,0.24646302265625,0.15425104670833334,NA
2019-04-10,-0.7138739796875,6.296874990072917,0.24217114669791667,0.15297604683333332,NA
2019-04-11,-1.8532704797708333,4.474999994052084,0.26047406421875,0.15348073286458333,NA
2019-04-12,-1.7948589386979166,3.6135416750625002,0.28432916902083333,0.1524182342708333,NA
2019-04-13,-0.7008478942708333,3.0833333135520835,0.31025072807291665,0.14945208041666666,NA
2019-04-14,3.3127813287291668,2.545833339322917,0.3534079138958333,0.15699583026041666,NA
2019-04-15,6.6910665544375,3.1968750083541666,0.36823645794791665,0.18915416627083334,NA
2019-04-16,8.7202776722395825,5.540625000916667,0.34105458059375,0.19065937528125002,NA
2019-04-17,8.55118742340625,6.462500005947916,0.3224678093333333,0.1872062495,NA
2019-04-18,8.309581345479167,6.646874989052083,0.30941051590625,0.18364687471875,NA
2019-04-19,11.3215822671875,7.14687500396875,0.2968187533854167,0.18200000193750002,NA
2019-04-20,13.96229925796875,7.945833365104167,0.28209239969791666,0.17969792011458333,NA
2019-04-21,10.8293042280625,8.77291666459375,0.28129760465625,0.17449166655208334,NA
2019-04-22,4.11649824178125,7.78125004971875,0.3160640598541667,0.17130416268749998,NA
2019-04-23,8.666731299863159,8.18421051128421,0.31415978391578947,0.17434105157894736,NA
2019-04-24,11.942277585385417,8.7385416775,0.29840833607291667,0.17467760159375,NA
2019-04-25,10.584698627552083,9.166666716229166,0.2794695881979167,0.17095885101041666,NA
2019-04-26,11.860224252125,9.366666674572917,0.2606443767604167,0.17037448025000002,NA
2019-04-27,8.546750535614583,9.296875019864583,0.24729187490625001,0.16745260397916667,NA
2019-04-28,9.772792881916667,9.04270832740625,0.23554031261458333,0.16275104184375,NA
2019-04-29,-1.6499664218125,7.018749992041666,0.2282282303125,0.16863906184375,NA
2019-04-30,-0.46313252642708336,5.3177083531875,0.23633510466666666,0.16582343589583334,NA
2019-05-01,2.531821294583333,3.974999981625,0.2995664586875,0.21387499980208333,NA
2019-05-02,4.292559596854167,3.132291654802083,0.37428822873958334,0.255604686875,NA
2019-05-03,8.576794434708333,4.95000002021875,0.34937718539583335,0.22158698008333333,NA
2019-05-04,10.769802622510417,6.759375010854167,0.32963228808333334,0.20626927310416668,NA
2019-05-05,14.218095729979167,8.254166682583334,0.31253291453125,0.19749478902083334,NA
2019-05-06,11.17217381796875,9.131249974145833,0.3115564591875,0.19374062284375,NA
2019-05-07,6.30141073459375,8.693749934531251,0.3529651033125,0.19743281090625,NA
2019-05-08,4.11134234521875,8.061458289635416,0.33881780997916666,0.20079739569791666,NA
2019-05-09,0.45546038851041665,5.910416662666667,0.3628545810729167,0.20244426785416667,NA
2019-05-10,3.79253338709375,5.945833345208333,0.37362968582291667,0.22005520908333334,NA
2019-05-11,6.97645332603125,6.926041692458333,0.34577791503125,0.21342343759375,NA
2019-05-12,12.021686126302084,8.04479166865625,0.33184635038541666,0.20894323064583334,NA
2019-05-13,14.978493556114584,9.85104170928125,0.3181305158229167,0.20612760511458333,NA
2019-05-14,15.94605725559375,10.810416668697917,0.3055273949479167,0.20107187415625,NA
2019-05-15,16.228743408854168,11.655208319395834,0.29290156653125,0.197353124625,NA
2019-05-16,17.1993743675,12.471875031666666,0.27677865123958334,0.19366979033333334,NA
2019-05-17,10.526229356864583,11.8645833828125,0.26344885356250003,0.19242135302083332,NA
2019-05-18,8.372453974958333,10.558333327416667,0.2531506277291667,0.1884546874375,NA
2019-05-19,3.2640557298333333,9.363541742052083,0.25145885582291666,0.18496614516666668,NA
2019-05-20,0.7835042868020833,6.8177083135,0.38031728993749997,0.19013698061458334,NA
2019-05-21,1.25421617303125,5.613541642895833,0.3899115637916667,0.226784374625,NA
2019-05-22,3.9291228879375,5.62812498215625,0.3900818762916667,0.239348437125,NA
2019-05-23,3.1931621679583335,6.5062500238125,0.37119989436458334,0.2379406256875,NA
2019-05-24,9.482802493126316,7.745263149852631,0.35298673515789475,0.2292152633368421,NA
2019-05-25,12.316289055104166,9.09791666275,0.3357862479375,0.22403958314583333,NA
2019-05-26,14.022781645510417,11.254166633052083,0.32548801875,0.21662864404166665,NA
2019-05-27,10.092250480979168,10.815624992,0.31640468039583336,0.21242291914583333,NA
2019-05-28,7.267842153572917,10.559375017760416,0.35447520607291666,0.21553958147916666,NA
2019-05-29,8.3422956739375,10.630208353135417,0.3525336437291667,0.22078124925,NA
2019-05-30,11.322009134010417,11.01770835115625,0.3303362462916667,0.21739895866666667,NA
2019-05-31,13.243282486927084,11.67812500396875,0.3157688509166667,0.21354739569791667,NA
2019-06-01,14.162980879333334,12.548958321458333,0.3040967716145833,0.20967812596875,NA
2019-06-02,14.53728730984375,13.508333374895834,0.29964593767708336,0.21151093735416668,NA
2019-06-03,15.023621797583333,13.878125021770833,0.28560083554166665,0.202258334125,NA
2019-06-04,16.396956652489582,14.366666714166668,0.27601791951041665,0.196396876125,NA
2019-06-05,15.288423836510416,14.744791646874999,0.26083739597916666,0.19142968678125,NA
2019-06-06,17.201867153010415,15.123958368958334,0.26695729522916667,0.18913645904166668,NA
2019-06-07,18.105765651041665,15.865624974270833,0.24521406392708334,0.18485104270833333,NA
2019-06-08,14.759909640145834,15.5218749940625,0.22731989565625,0.18347864666666666,NA
2019-06-09,9.20982956390625,14.201041718125,0.2316571875,0.18269947873958334,NA
2019-06-10,13.432805197989584,13.814583331354166,0.21975801889583332,0.18017604389583333,NA
2019-06-11,14.6235109071875,14.267708331354166,0.2023066645625,0.17680260127083333,NA
2019-06-12,15.033638064854166,15.00104173,0.18664927205208334,0.17265885141666668,NA
2019-06-13,18.511831661,15.372916737916666,0.16405447970833334,0.16691249873958333,NA
2019-06-14,18.924392680208335,16.0958334303125,0.13774687359375,0.16165312516666666,NA
2019-06-15,16.562146156989584,16.2145834065625,0.11549270769791667,0.15372864844791667,NA
2019-06-16,19.791792373260417,15.7395833234375,0.11118947821875,NA,NA
2019-06-17,25.591739396041667,15.900000104895833,0.1259385405,NA,NA
2019-06-18,25.500062763854167,15.3385416765625,0.16832364555208335,NA,NA
