Date,Stage_pt_cm,Stage_cr_cm,Discharge_Ls_pt,Discharge_Ls_cr,Q_mm_pt,Q_mm_cr
2018-12-07,7.5064210833333345,7.345833333333333,1.5789840299286075,1.41718835314375,0.05419466102007377,0.04864143078362531
2018-12-08,7.969275500000015,7.395833333333333,1.8978228879316448,1.45087179405625,0.06513800401910544,0.04979753029295674
2018-12-09,7.773001791666649,7.395833333333333,1.7577860707357733,1.45087179405625,0.06033159198807088,0.04979753029295674
2018-12-10,8.206561625000013,7.454166666666667,2.131076298732561,1.4909046264312502,0.07314384150101032,0.05117155671698249
2018-12-11,8.379399666666673,7.429166666666666,2.285039606426132,1.47370353561875,0.078428245340332,0.050581172477440116
2018-12-12,7.97806387500001,7.375,2.0316635746080562,1.43689563076875,0.06973174943238233,0.04931783359091884
2018-12-13,7.345300875000007,7.341666666666667,1.4566933037548864,1.4149758092937499,0.04999733899194462,0.04856549077304254
2018-12-14,8.133325166666653,7.3625,2.0514774241734832,1.42865058181875,0.07041181005386285,0.049034842994136574
2018-12-15,8.027864666666664,7.275,1.9641549536715222,1.3710357027562499,0.06741468557471081,0.04705735697697532
2018-12-16,7.939980916666657,7.279166666666667,1.8852815896275217,1.3738484804312499,0.06470755545378694,0.04715389850604218
2018-12-17,8.19191433333333,7.341666666666667,2.0935897439374775,1.41517673646875,0.07185720965963455,0.04857238709367179
2018-12-18,8.235856208333335,7.370833333333333,2.1501771348396725,1.43397984180625,0.07379942972635271,0.04921775645813371
2018-12-19,7.348230333333339,7.25,1.4821176332921142,1.35650402730625,0.050869965247065774,0.04655859371519485
2018-12-20,7.547433499999993,7.170833333333333,1.58935379089406,1.30550408816875,0.05455057702031812,0.044808148896746516
2018-12-21,8.05130033333335,7.266666666666667,1.9963145549329346,1.3656059791812498,0.06851848311532417,0.046870995352663564
2018-12-22,7.025989916666658,7.145833333333334,1.25743567626312,1.28989530305625,0.04315832138765088,0.04427241655109046
2018-12-23,7.5620807916666575,7.1875,1.5941677691986869,1.31549234353125,0.054715804734742204,0.045150970675366456
2018-12-24,7.556221874999983,7.170833333333333,1.5811631336691292,1.3050245599312502,0.05426945328288753,0.04479169029438685
2018-12-25,7.257417124999993,7.120833333333334,1.4044969036400998,1.2744798369187502,0.048205828655505746,0.04374331939370755
2018-12-26,7.497632708333324,7.141666666666667,1.5579212858339204,1.28746916333125,0.05347173523062437,0.0441891453985699
2018-12-27,6.437168791666662,6.933333333333334,0.9846568963914941,1.1651239189937501,0.033795874885085245,0.03998995217139793
2018-12-28,5.757534458333335,6.629166666666666,0.6568667712550297,1.00108642949375,0.0225453021238766,0.03435977734408295
2018-12-29,6.489899041666663,6.591666666666667,0.9980922572897202,0.9830801409062501,0.03425700990340119,0.03374175671326421
2018-12-30,7.485914874999976,6.695833333333334,1.5570481850200022,1.0349659336062502,0.05344176823808373,0.0355226062303182
2018-12-31,5.833700375000012,6.791666666666667,0.7103305415429526,1.08740082285625,0.024380311758356615,0.037322302107329286
2019-01-01,5.265385458333322,6.433333333333334,0.5776617173968968,0.90818810949375,0.019826787583161278,0.031171275835323555
2019-01-02,5.860065500000003,6.266666666666667,0.7489183700229587,0.83116948290625,0.025704742052986784,0.02852780491919914
2019-01-03,7.025989916666658,6.620833333333334,1.2639540174899053,0.99749875825625,0.043382047078666754,0.034236639539721135
2019-01-04,7.73198937499999,6.975,1.7271837474888219,1.1884291350812501,0.059281244104013905,0.04078984517976403
2019-01-05,7.88725066666668,7.058333333333334,1.8523960298885713,1.2369305144937501,0.06357884121176362,0.042454533211083306
2019-01-06,7.8755328333333425,7.054166666666666,1.8492033872183367,1.2339443457437502,0.0634692617708117,0.0423520404688595
2019-01-07,7.380454374999998,7.145833333333333,1.481271806426877,1.2903723184937501,0.05084093436431183,0.044288788907901326
2019-01-08,7.869673916666659,7.254166666666666,1.8289332784746652,1.3577551414812499,0.06277354119898744,0.046601535066928844
2019-01-09,8.379399666666679,7.241666666666667,2.2926244952354917,1.35059226269375,0.07868857759835796,0.04635568724297462
2019-01-10,8.596179583333354,7.333333333333333,2.489467128789142,1.40934515854375,0.08544470660127194,0.04837223282810154
2019-01-11,8.16847866666667,7.216666666666667,2.0622871487211314,1.33381096483125,0.0707828266990449,0.045779711342080795
2019-01-12,7.972204958333336,7.125,1.924306048573625,1.2768105735562503,0.06604697199251626,0.04382331607486594
2019-01-13,7.190039583333343,7.091666666666667,1.39334092961277,1.25794176628125,0.04782292786658059,0.04317569165641758
2019-01-14,7.506421083333313,7.133333333333333,1.6219921667204837,1.2863914414812498,0.055670807295375914,0.04415215530289595
2019-01-15,8.133325166666685,7.3,2.044164828563042,1.3879225596062499,0.07016082357599286,0.04763695592499106
2019-01-16,8.14504299999999,7.25,2.043266636418409,1.35474653203125,0.07012999538654532,0.04649827210404004
2019-01-17,8.517084208333321,7.295833333333333,2.425887314400358,1.38471047528125,0.08326248916068442,0.04752670919806936
2019-01-18,7.647035083333308,7.25,1.680528036826261,1.35474653203125,0.05767990401691849,0.04649827210404004
2019-01-19,8.080594916666682,7.258333333333333,2.0230422290115997,1.36017625560625,0.0694358433983245,0.046684633728351806
2019-01-20,8.555167166666658,7.3,2.4463381623419265,1.38742533706875,0.0839644131515284,0.047619890010225235
2019-01-21,8.150901916666674,7.295833333333333,2.1818700309675907,1.3846100116937499,0.07488720878544465,0.047523261037754734
2019-01-22,7.157815541666668,7.25,1.3362017874423973,1.35474653203125,0.04586177032337151,0.04649827210404004
2019-01-23,7.667541291666651,7.304166666666666,1.6792724909302792,1.39003973526875,0.057636810557492604,0.04770962266206649
2019-01-24,7.465408666666659,7.279166666666667,1.5621712486109232,1.37375056454375,0.053617604528655216,0.04715053778913121
2019-01-25,7.538645125000019,7.254166666666666,1.5822302932938848,1.3574613938187499,0.05430608085670823,0.046591452916195916
2019-01-26,7.737848291666643,7.25,1.7431220279706874,1.35474653203125,0.059828285550656404,0.04649827210404004
2019-01-27,8.11867787500001,7.2875,2.0752735128282627,1.3791802881187498,0.07122855103021565,0.04733689941344296
2019-01-28,7.301359,7.208333333333333,1.407903596345261,1.32905408846875,0.048322754826294265,0.045616443508401855
2019-01-29,7.579657541666673,7.1875,1.6062927895373895,1.31635351901875,0.05513196560442953,0.045180528361029676
2019-01-30,7.922404166666676,7.2250000000000005,1.8854367676697645,1.33973281554375,0.0647128815503387,0.04598296399435109
2019-01-31,7.945839833333351,7.2375,1.877975992849454,1.34768924713125,0.06445680919325977,0.04625604852506256
2019-02-01,8.048370875000002,7.045833333333333,1.9875951959884888,1.2290871104937502,0.06821921301926884,0.04218532806843047
2019-02-02,8.370611291666666,7.008333333333333,2.2672530250001666,1.2071366266812502,0.07781776560601215,0.041431932842831615
2019-02-03,8.394046958333332,6.983333333333333,2.322641856364101,1.19256492093125,0.07971884812690515,0.04093179564154451
2019-02-04,8.086453833333325,6.95,2.011440552599762,1.1731359799312502,0.06903764499448593,0.04026494603982839
2019-02-05,8.001499541666664,6.958333333333334,1.9425918127214543,1.1779932151812502,0.06667458492000701,0.04043165844025742
2019-02-06,7.072861250000002,6.920833333333333,1.374825165207967,1.1610499715562501,0.04718742075794238,0.039850124157811945
2019-02-07,5.862994958333334,6.483333333333333,0.6907229273622394,0.9377067353687499,0.02370732964847157,0.03218442852892384
2019-02-08,7.418537333333336,6.870833333333334,1.5463867584104114,1.13169723549375,0.05307584154715748,0.038842665215373606
2019-02-09,7.790578541666666,6.95,1.778210813659102,1.1731359799312502,0.06103261998972963,0.04026494603982839
2019-02-10,7.726130458333327,6.904166666666667,1.7410435721845525,1.14741649011875,0.05975694777608761,0.039382189149588846
2019-02-11,7.093367458333344,6.866666666666666,1.285351725681356,1.12663512024375,0.04411646966943518,0.0386689208235252
2019-02-12,7.600163750000006,6.8125,1.629879793711902,1.0969415790562498,0.05594153028113785,0.03764976460114407
2019-02-13,8.106960041666657,6.920833333333333,2.0490062471334998,1.15676903186875,0.07032699310862209,0.039703191655130504
2019-02-14,8.722146291666675,7.01875,2.8881266176733997,1.2144460399757813,0.0991276922762411,0.041682810095700754
2019-02-15,10.25718245833334,7.095833333333333,4.702205731696302,1.2591126950718752,0.1613914015884322,0.043215880846228114
2019-02-16,9.970095541666666,6.9875,4.296351442592448,1.19616017459375,0.14746147246652663,0.041055193693600285
2019-02-17,9.422286833333345,6.789583333333334,3.4673229704668556,1.0878283890039062,0.11900715236496894,0.03733697724146407
2019-02-18,9.155706125000007,6.05,3.2383581622898885,0.7446805000265626,0.11114851039679273,0.0255592878092778
2019-02-19,9.791398583333336,6.027083333333334,4.256352372542421,0.7356172715757813,0.14608860484950745,0.02524821525608688
2019-02-20,8.607897416666656,6.133333333333334,2.5147418238316392,0.7765020834484376,0.0863121970281864,0.026651483736521278
2019-02-21,9.633207833333337,6.502083333333333,4.300153764176001,0.9571086442054689,0.1475919776048967,0.03285035031952986
2019-02-22,9.24944879166668,6.779166666666667,3.255161537402235,1.0806359334703124,0.11172524404383788,0.037090114269985694
2019-02-23,8.897913791666676,6.675,2.8170302835379197,1.0242480427859375,0.09668748917398652,0.035154741547175544
2019-02-24,9.35783874999999,6.73125,3.3985754476078758,1.0532693626789063,0.11664756631045979,0.03615082546198606
2019-02-25,9.75331562500001,6.71875,3.904718876665857,1.0467337253164064,0.13401966827312203,0.0359265061245531
2019-02-26,9.940800958333323,6.76875,4.1752112467078595,1.0733264994398437,0.14330363950087754,0.03683923630540758
2019-02-27,10.277688666666656,6.829166666666667,4.72340481271709,1.1061450391109375,0.16211900680044353,0.03796565025193064
2019-02-28,10.222028958333333,6.789583333333333,4.6364114533004095,1.084941329975781,0.1591331782326919,0.037237886191517695
2019-03-01,9.899788541666663,6.54375,4.107804470574213,0.9586881734132813,0.1409900712102697,0.03290456369241151
2019-03-02,9.091258041666652,6.43125,3.100538135523647,0.9044966730304689,0.10641818412952096,0.031044576550205576
2019-03-03,7.6382467083333445,6.375,1.73567112679433,0.8792486583453125,0.05957255208160733,0.030178001859545944
2019-03-04,8.150901916666664,6.164583333333334,2.2999115552569442,0.7934636027945313,0.0789386876312716,0.027233645287191632
2019-03-05,9.302179041666651,6.470833333333333,3.384043623865677,0.9240714013250001,0.11614879795892205,0.03171642993464426
2019-03-06,9.93787149999998,6.552083333333333,4.189575008232948,0.9621608803257812,0.14379663953892133,0.03302375563506435
2019-03-07,9.782610208333336,6.702083333333333,3.952434101527861,1.0382647201523438,0.13565737352401666,0.03563582879321595
2019-03-08,10.459315083333331,6.820833333333333,5.0481584601370715,1.1012702999812498,0.17326536009051086,0.037798337074794415
2019-03-09,9.618560541666652,6.85,3.725786948116566,1.1170207294312497,0.12787827923460504,0.03833893100657847
2019-03-10,NA,6.927142857142857,NA,1.1733141109848213,NA,0.04027105994084478
2019-03-11,9.99353120833334,6.947916666666667,4.299040129801833,1.1730221189664063,0.14755375490202932,0.04026103804818555
2019-03-12,10.828426833333324,6.954166666666667,5.729952489531792,1.175609837559375,0.19666622774224243,0.040349854989524495
2019-03-13,9.932012583333321,7.545833333333333,4.625864356198417,1.6750491623734376,0.15877117561496173,0.05749185541217376
2019-03-14,9.187930166666677,7.214583333333334,3.170266086992716,1.3325393671164063,0.1088114209336077,0.04573606694428852
2019-03-15,9.896859083333322,7.227083333333334,4.170690706400489,1.3477095808523438,0.14314848330870464,0.04625674642896854
2019-03-16,10.28940650000002,7.247916666666667,4.789239581555453,1.3548846645757813,0.16437861988892508,0.046503013156694674
2019-03-17,10.66437716666665,7.566666666666666,5.417071096351734,1.5730039664343751,0.1859273597603741,0.05398941036027887
2019-03-18,10.93388733333334,7.477083333333333,5.915557420674654,1.5093923702898437,0.20303665083473965,0.05180610209074901
2019-03-19,10.550128291666667,7.18125,5.21875764523174,1.3145685984539064,0.17912074863862962,0.04511926544568287
2019-03-20,10.362642958333312,6.904166666666667,4.910714392132715,1.1478465831578124,0.16854793766347537,0.039396951012924564
2019-03-21,10.857721416666667,6.985416666666667,5.775471746082008,1.1937677676007814,0.198228561896272,0.040973080332382915
2019-03-22,10.693671750000014,6.922916666666667,5.474547596024021,1.157904622739844,0.1879000962525227,0.039742167959608506
2019-03-23,10.362642958333344,6.860416666666667,4.84698471848401,1.1228549090757811,0.1663605766801805,0.038539174569637104
2019-03-24,10.62043529166666,7.016666666666667,5.303393612845016,1.2119709376453127,0.18202566565360084,0.041597858424722925
2019-03-25,10.629223666666675,7.077083333333333,5.326139819074108,1.247777522114844,0.1828063720525972,0.0428268295041205
2019-03-26,11.100866458333346,7.3,6.258179840131124,1.390076976546875,0.2147963048454015,0.047710900875402217
2019-03-27,11.241480458333335,7.804166666666666,6.589610762258092,1.7609657507109375,0.22617183881901212,0.06044072651707187
2019-03-28,11.59008599999999,8.147916666666667,7.348533082220095,2.036306942280469,0.2522199413275399,0.06989112136536468
2019-03-29,11.21511533333333,7.208333333333333,6.614000002633931,1.333301109875,0.22700893823841878,0.04576221185126922
2019-03-30,10.242535166666686,6.554166666666667,4.669771718373797,0.964590606565625,0.1602781855430406,0.03310714988569897
2019-03-31,10.219099500000011,6.364583333333333,4.6498136023380114,0.8739111389148437,0.15959317333730752,0.02999480491091348
2019-04-01,10.304053791666673,6.3,4.750786873969969,0.845004320021875,0.16305882727962712,0.029002650955345013
2019-04-02,10.166369249999974,6.252083333333333,4.510125318345577,0.8237418885414063,0.15479872383309812,0.02827287139791741
2019-04-03,10.359713499999991,6.4125,4.862025066210094,0.9014745573343751,0.16687679884024637,0.03094085001934216
2019-04-04,10.638012041666665,6.814583333333333,5.3379228836312205,1.102585386289844,0.1832107961489443,0.03784347410934037
2019-04-05,11.048136208333323,7.147916666666666,6.1371672257040215,1.2948472492914063,0.21064285079284448,0.044442379668207
2019-04-06,11.279563416666653,7.414583333333333,6.65021108716867,1.4713940318164063,0.22825179276660432,0.05050190456001967
2019-04-07,11.385023916666682,7.683333333333334,6.86903902928368,1.6556082735984374,0.23576251226715528,0.05682459573308902
2019-04-08,11.844948874999986,7.845833333333333,7.955010182793148,1.7886460448734376,0.27303574456494173,0.06139078309183054
2019-04-09,12.398616500000006,8.339583333333334,9.420785153568849,2.211786372016406,0.32334478896768304,0.07591401205347693
2019-04-10,11.642816249999989,8.220833333333333,7.680473165033318,2.1060771246859376,0.2636129509628882,0.0722858076402753
2019-04-11,10.570634499999988,7.4,5.214844507859083,1.4569500660625,0.17898644002662564,0.05000615171326421
2019-04-12,9.98767229166666,6.891666666666667,4.235285592945198,1.1409181536609374,0.14536554055156922,0.03915915007202359
2019-04-13,10.265970833333345,6.677083333333334,4.714521698870526,1.0251320920914064,0.16181411622866304,0.03518508431919021
2019-04-14,10.418302666666662,6.73125,4.9895668912960485,1.0548796281679689,0.171254351649775,0.03620609378052378
2019-04-15,10.579422874999993,6.854166666666667,5.230254536736486,1.126608222240625,0.17951535056371204,0.038667997617125485
2019-04-16,10.916310583333344,7.122916666666667,5.8747192180135945,1.2776496873023437,0.2016349820984287,0.04385211654666608
2019-04-17,10.86065087499999,7.375,5.78263936915499,1.43902860950625,0.19847457255590956,0.04939104272885234
2019-04-18,11.092078083333314,7.6,6.233877507778264,1.5954365937359376,0.21396218832560365,0.054759353950178766
2019-04-19,11.490484416666655,7.820833333333334,7.096806007232635,1.7611130342328125,0.24358004172124878,0.06044578165404004
2019-04-20,11.979703958333353,8.35625,8.314561653583834,2.241666437366406,0.2853764457433135,0.07693957024925814
2019-04-21,11.926973708333351,8.935416666666667,8.175714857832723,2.8272261717398437,0.2806108782094892,0.09703743742832499
2019-04-22,12.548018874999991,9.362499999999999,9.850604662084779,3.3329828721343753,0.3380972640543935,0.11439626590092958
2019-04-23,12.776516625,9.48125,10.565157499467755,3.488945290241406,0.362622495512658,0.11974928418418841
2019-04-24,12.758939874999989,9.554166666666667,10.48256920989803,3.586293232721876,0.35978785990354334,0.12309050780883093
2019-04-25,13.16613458333333,9.697916666666666,11.848934639692073,3.7869558220882813,0.40668492149104,0.12997774720074187
2019-04-26,13.889710791666669,10.166666666666666,14.748163096504747,4.508707132859375,0.50619365651214,0.15475004817822666
2019-04-27,13.81940379166665,10.591666666666667,14.22316400755229,5.229971775792188,0.4881743813818447,0.17950564550448694
2019-04-28,14.118208541666657,10.685416666666667,15.482121475592274,5.402257703196095,0.5313849344500744,0.18541892724591527
2019-04-29,14.030324791666658,10.633333333333333,15.140911610842101,5.316678978140626,0.5196737628319061,0.18248165244958886
2019-04-30,15.225543791666677,11.16875,20.570995665891733,6.364929058180469,0.7060477597159835,0.2184602036415177
2019-05-01,14.985328208333327,11.34375,19.340849174083193,6.7427587702617195,0.6638260710446859,0.23142825954419913
2019-05-02,15.357369416666693,11.620833333333334,21.261577938940032,7.3743873412375,0.7297502617583993,0.2531073238322488
2019-05-03,15.480406666666678,11.73125,21.88854247031095,7.642829842207031,0.7512692446013052,0.2623209384525831
2019-05-04,15.600514458333324,11.445833333333333,22.525537287357874,6.966407079701563,0.7731324918077782,0.23910442604624596
2019-05-05,15.497983416666683,11.360416666666667,22.00241828945924,6.777874114174219,0.755177746080832,0.23263350552760997
2019-05-06,15.225543791666647,11.139583333333334,20.576251597671252,6.300281104146094,0.7062281563734144,0.21624132499035575
2019-05-07,15.166954624999986,11.554166666666667,20.23190824751271,7.219370599679688,0.6944094357387273,0.2477867635213622
2019-05-08,15.298780250000007,11.485416666666666,20.901647147864608,7.05554785296172,0.7173965413639624,0.24216395920068828
2019-05-09,15.547784208333347,11.672916666666667,22.231527394012154,7.494687782760156,0.763041340659695,0.25723633433856813
2019-05-10,15.125942208333347,11.945833333333333,20.112891803834767,8.192228247664062,0.6903244952335136,0.2811776588400965
2019-05-11,14.698241291666658,11.939583333333333,17.94587658657488,8.155486351546093,0.6159471406189446,0.2799165855375134
2019-05-12,14.557627291666668,11.770833333333334,17.28974863220332,7.730507429639062,0.5934271965289664,0.26533025142844113
2019-05-13,14.43751949999999,11.754166666666666,16.762448662778624,7.690279607603125,0.5753289494553978,0.26394953247404357
2019-05-14,14.601569166666653,11.814583333333333,17.4975799541517,7.840382723980468,0.6005604846616243,0.26910144494176796
2019-05-15,15.11422437500001,12.077083333333334,19.97570415366217,8.517253845446094,0.6856158737045293,0.29233334614330536
2019-05-16,15.380805083333346,12.191666666666666,21.391354288384104,8.818773051917187,0.7342045090042452,0.30268223560387914
2019-05-17,15.88893920833335,14.040625,24.184124241512638,15.73658675235117,0.8300593232696507,0.5401188159548489
2019-05-18,16.335808499999995,15.273958333333333,26.89643847908747,20.733295066304837,0.923152697172827,0.7116182790008095
2019-05-19,16.368032541666665,15.380208333333334,27.12460626640541,21.29024555647378,0.9309839834018304,0.7307342057280956
2019-05-20,16.411974416666666,15.245833333333334,27.37611428070569,20.583640334210454,0.9396163643002309,0.706481756197427
2019-05-21,16.37975037499999,15.15,27.250455058379764,20.09479823187998,0.9353034271020584,0.6897034788203354
2019-05-22,15.667892,14.864583333333334,22.907832502981368,18.68411387842832,0.7862538149039011,0.641285281490568
2019-05-23,15.802647083333321,14.661458333333334,23.74792730908751,17.726906947709523,0.8150879591249198,0.6084315577333265
2019-05-24,15.62687958333332,14.355208333333334,22.70568936471482,16.353126265503274,0.7793157593895683,0.5612799862310741
2019-05-25,15.43646479166666,14.039583333333333,21.64095802172776,15.031096526144923,0.7427715302416392,0.5159046358633939
2019-05-26,15.266556208333327,13.871875,20.827947529267547,14.353397690710304,0.7148669870610241,0.4926443254587734
2019-05-27,15.190390291666688,13.875,20.41708118378603,14.365961318776758,0.7007650316923343,0.49307554043710006
2019-05-28,15.181601916666665,13.960416666666667,20.306939837124958,14.705495617595705,0.6969847066013571,0.5047292024630632
2019-05-29,14.994116583333327,13.914583333333333,19.351720995680473,14.52269765485713,0.6641992190151325,0.49845512151100624
2019-05-30,14.80370179166665,13.85625,18.42341920459943,14.291750497050977,0.6323375915772417,0.49052844037071647
2019-05-31,14.935527416666655,13.896875,19.14486607482209,14.452484309752588,0.6570994433975405,0.4960452247895061
2019-06-01,15.21968487500002,13.883333333333333,20.496895443743792,14.398306125329787,0.7035044557023253,0.49418569468418294
2019-06-02,15.158166250000006,13.884375,20.18773146870032,14.402330213549366,0.6928931787612552,0.49432381140534115
2019-06-03,15.079070875000003,13.860416666666667,19.80880426225829,14.308274818009767,0.6798874541211283,0.49109559618481863
2019-06-04,14.903303375000002,13.798958333333333,18.931628004394614,14.068673267990969,0.6497805822030328,0.4828718747683707
2019-06-05,14.771477750000019,13.747916666666667,18.301376777250375,13.872008593608692,0.628148791782637,0.4761218537670484
2019-06-06,14.762689375000008,13.735416666666666,18.31063915291924,13.824048387160449,0.6284666995639067,0.47447574013850663
2019-06-07,14.648440499999987,13.673958333333333,17.809489850580782,13.590889355585206,0.6112660084575455,0.46647314198647827
2019-06-08,14.121138000000004,13.5,15.45540887954994,12.94949474407041,0.530468091682801,0.4444588828855056
2019-06-09,14.024465874999994,13.362499999999999,14.990784084482312,12.457990130893847,0.514521012552843,0.4275892215108364
2019-06-10,14.241245791666666,13.183333333333334,15.917411512311677,11.835298214381153,0.5463251716774834,0.4062168854417557
2019-06-11,13.924864291666655,13.102083333333333,14.62320126708705,11.561263782860742,0.5019046555739567,0.39681134185006484
2019-06-12,14.03325424999998,12.914583333333333,15.027781752514214,10.951607750397853,0.5157908645839702,0.3758864297598119
2019-06-13,13.599694416666642,12.790625,13.413924728696134,10.559101610760596,0.4603992756363349,0.3624146423428735
2019-06-14,13.70808437500002,12.661458333333334,13.896777873318234,10.161626402579055,0.4769719970820702,0.34877230412856247
2019-06-15,13.462009875000005,12.572916666666666,12.848919988009731,9.896471929288575,0.4410069069892507,0.33967154280003686
2019-06-16,13.444433124999993,12.483333333333334,12.843554704583799,9.634215279986915,0.4408227571112065,0.33067024200169604
2019-06-17,13.585047124999999,12.560416666666667,13.345157662789203,9.864214266018262,0.4580390188157896,0.3385643795272625
2019-06-18,13.643636291666665,12.36875,13.529215530243764,9.306423961965526,0.46435634283282134,0.3194196282977085
2019-06-19,13.397561791666666,12.157291666666667,12.686870020947444,8.735885726067432,0.43544494887770985,0.29983733632551784
2019-06-20,13.201288083333347,11.977083333333333,12.106063171728621,8.249249784130763,0.4155102125441358,0.2831347798629078
2019-06-21,13.060674083333343,12.066666666666666,11.55004806682035,8.483180509298633,0.3964263905665905,0.29116386445930237
2019-06-22,13.236441583333317,12.248958333333333,12.100958336511066,8.971864376445557,0.4153350018966973,0.3079367108111453
2019-06-23,13.312607499999993,12.277083333333334,12.365355981890826,9.055051796190137,0.42440978700805126,0.31079191005872475
2019-06-24,13.113404333333333,12.189583333333333,11.668407626486207,8.812642376016212,0.400488785177932,0.3024718155515039
2019-06-25,12.638832083333327,11.95625,10.146700573190714,8.198913632131347,0.3482600125228132,0.2814071178707935
2019-06-26,12.597819666666688,11.794791666666667,10.058038249721703,7.793987476012061,0.3452169009557682,0.26750904458246616
2019-06-27,12.550948333333338,11.723958333333334,9.895505271581705,7.620285360912842,0.339638364702125,0.261547155755321
2019-06-28,12.058799333333345,11.609375,8.521088611678643,7.346161823169972,0.2924649648627635,0.2521385538163451
2019-06-29,12.240425750000016,11.539583333333333,9.077401655213864,7.183115619634668,0.31155901283537035,0.24654240239003505
2019-06-30,12.565595625000007,11.727083333333333,10.08161461541503,7.636847206783887,0.34602610049332955,0.26211559951778807
2019-07-01,12.199413333333341,11.583333333333334,8.9702956865986625,7.287491202789355,0.3078828694721028,0.25012483213006015
2019-07-02,12.000210166666685,11.636458333333334,8.471932684275082,7.407782089981592,0.29077781111562667,0.2542535147079846
2019-07-03,11.894749666666677,11.498958333333333,8.187009184482962,7.09461311651499,0.2809985276047066,0.24350477625507294
2019-07-04,11.622310041666665,11.482291666666667,7.474697404284622,7.0524740324767095,0.2565502148056216,0.242058458032808
2019-07-05,11.390882833333336,11.367708333333333,6.923588336627693,6.802925866950244,0.23763478023462942,0.2334933440211739
2019-07-06,11.660393,11.259375,7.632682866252052,6.5626732788558115,0.26197266898827204,0.22524727735793984
2019-07-07,11.584227083333323,11.194791666666667,7.377721319407201,6.433328119089307,0.25322175425923893,0.22080782961479203
2019-07-08,10.936816791666667,10.897916666666667,6.026032313266722,5.830564778643263,0.20682842405205767,0.20011949186619707
2019-07-09,10.564775583333342,10.523958333333333,5.251897938395839,5.121473078028174,0.1802582059656777,0.17578170021119224
2019-07-10,10.62043529166666,10.451041666666667,5.30979920348944,4.988188834915772,0.18224552146406373,0.17120705332567543
2019-07-11,10.731754708333332,10.182291666666666,5.5813222621372365,4.547116232438331,0.19156486848951543,0.1560683440522273
2019-07-12,10.649729874999997,10.073958333333334,5.451101850371845,4.354083728820752,0.1870953799198059,0.149442988189772
2019-07-13,10.342136750000005,10.051041666666666,4.841107481239535,4.318207209827686,0.16615885527314816,0.148211616783503
2019-07-14,10.30112433333333,9.996875,4.780005510146439,4.238641681924463,0.1640616835802853,0.14548072987656363
2019-07-15,10.67316554166664,10.317708333333334,5.521098421125188,4.766808294935401,0.1894978364061559,0.16360872231455073
2019-07-16,10.389008083333339,10.111458333333333,4.977515854593429,4.426858199378369,0.17084073008257747,0.15194078910987607
2019-07-17,9.946659875000002,9.747916666666667,4.229494255142578,3.8787669884266607,0.14516676742713172,0.13312893489058258
2019-07-18,9.765033458333315,9.49375,3.9512451563951028,3.5247341875754885,0.13561656596851265,0.12097764819708506
2019-07-19,9.64785512500001,9.239583333333334,3.786848662682387,3.192490758854395,0.1299740692232782,0.10957422697533854
2019-07-20,9.586336500000003,9.192708333333334,3.696054585897978,3.12152966069419,0.1268577905778355,0.10713866550827393
2019-07-21,10.38900808333335,9.886458333333334,5.083909115099842,4.154942809324659,0.1744924115300625,0.14260797629430366
2019-07-22,10.309912708333316,9.767708333333333,4.784634340749338,3.8917735452331543,0.1642205565648682,0.13357535228544254
2019-07-23,10.014037416666678,9.4625,4.292202263987293,3.4713712243137698,0.14731906233206293,0.1191460985105906
2019-07-24,9.785539666666669,9.223958333333334,3.9975421919653313,3.1721636205877446,0.13720559543391914,0.10887654900837451
2019-07-25,9.39006279166669,9.03125,3.406742265296205,2.9383770203487307,0.11692787181567241,0.10085241113817595
2019-07-26,9.387133333333333,9.189583333333333,3.3910231384209153,3.118964455087207,0.1163883522661451,0.10705062126863493
2019-07-27,9.92615366666669,9.315625,4.161240199039311,3.2732809588706546,0.14282411837961168,0.1123471476766474
2019-07-28,9.42228683333334,9.082291666666666,3.470138173087607,2.999939399550342,0.11910377712420818,0.1029653851829935
2019-07-29,9.193789083333352,8.860416666666667,3.201410808263329,2.753694481537793,0.10988038526752934,0.09451364684577337
2019-07-30,9.07075183333333,8.694791666666667,3.0386667792402235,2.5725030972300296,0.10429460522240308,0.0882947076632402
2019-07-31,8.853971916666644,8.455208333333333,2.766754803949341,2.3274025089416503,0.09496190960998811,0.07988224556968125
2019-08-01,9.07661075,8.801041666666666,3.0118507094035687,2.6712145645464354,0.10337421097702632,0.09168273085322051
2019-08-02,9.11762316666666,8.970833333333333,3.0911511030309704,2.8627189386314456,0.10609599781586454,0.09825563750755051
2019-08-03,9.067822374999999,8.715625,3.028055688295601,2.6017855263151857,0.10393040617675285,0.08929975349526557
2019-08-04,8.821747875000005,8.551041666666666,2.7327588751640213,2.4182515684125487,0.09379508473927281,0.08300041135774211
2019-08-05,8.789523833333336,8.5625,2.7136940783096763,2.433763837219629,0.09314073347076471,0.08353283102362688
2019-08-06,8.739723041666672,8.285416666666666,2.644276638352608,2.1743680368299803,0.09075815419444061,0.07462972167882664
2019-08-07,8.520013666666662,8.166666666666666,2.4308499728125486,2.060628069311035,0.08343281994637279,0.0707258829652697
2019-08-08,8.789523833333341,8.461458333333333,2.6700858233147895,2.3215529148061034,0.09164398964541287,0.07968147294293382
