"","Site","source","Date","lat","long","precip_mm","stage_cm","discharge_Ls","Turbidity","pH","DO","Conductivity"
"1682","Rustic","FoCo",2021-06-25,40.6999928,-105.544942,11.176,85.3723534883721,25506.1929674419,NA,NA,NA,NA
"1683","Rustic","FoCo",2021-06-26,40.6999928,-105.544942,1.016,85.351088372093,25496.3150139535,NA,NA,NA,NA
"1684","Rustic","FoCo",2021-06-27,40.6999928,-105.544942,1.016,83.3700571428571,24476.502552381,NA,NA,NA,NA
"1685","Rustic","FoCo",2021-06-28,40.6999928,-105.544942,1.016,80.9279441860465,23217.8004093023,NA,NA,NA,NA
"1686","Rustic","FoCo",2021-06-29,40.6999928,-105.544942,0,76.2850604651163,20897.1398697674,NA,NA,NA,NA
"1687","Rustic","FoCo",2021-06-30,40.6999928,-105.544942,6.096,74.295,19966.5618181818,NA,NA,NA,NA
"1688","Rustic","FoCo",2021-07-01,40.6999928,-105.544942,13.208,78.2755428571429,21905.7416380952,NA,NA,NA,NA
"1689","Rustic","FoCo",2021-07-02,40.6999928,-105.544942,7.112,74.378288372093,19971.9048930233,NA,NA,NA,NA
"1690","Rustic","FoCo",2021-07-03,40.6999928,-105.544942,0,72.8402727272727,19254.7804363636,NA,NA,NA,NA
"1691","Rustic","FoCo",2021-07-04,40.6999928,-105.544942,0,71.1054857142857,18436.9336380952,NA,NA,NA,NA
"1692","Rustic","FoCo",2021-07-05,40.6999928,-105.544942,0,74.3924651162791,20013.3922976744,NA,NA,NA,NA
"1693","Rustic","FoCo",2021-07-06,40.6999928,-105.544942,0,76.4975428571429,21044.1018666667,NA,NA,NA,NA
"1694","Rustic","FoCo",2021-07-07,40.6999928,-105.544942,0,70.8244363636364,18313.8904,NA,NA,NA,NA
"1695","Rustic","FoCo",2021-07-08,40.6999928,-105.544942,0,67.984576744186,17009.1773767442,NA,NA,NA,NA
"1696","Rustic","FoCo",2021-07-09,40.6999928,-105.544942,0,67.1358285714286,16641.5136761905,NA,NA,NA,NA
"1697","Rustic","FoCo",2021-07-10,40.6999928,-105.544942,0,66.1778857142857,16230.9200761905,NA,NA,NA,NA
"1698","Rustic","FoCo",2021-07-11,40.6999928,-105.544942,0,64.5467162790698,15555.1426232558,NA,NA,NA,NA
"1699","Rustic","FoCo",2021-07-12,40.6999928,-105.544942,0,63.2841,15054.62672,NA,NA,NA,NA
"1700","Rustic","FoCo",2021-07-13,40.6999928,-105.544942,1.016,63.0137714285714,14963.4061714286,NA,NA,NA,NA
"1701","Rustic","FoCo",2021-07-14,40.6999928,-105.544942,3.048,62.3316,14699.790247619,NA,NA,NA,NA
"1702","Rustic","FoCo",2021-07-15,40.6999928,-105.544942,0,62.01156,14555.54312,NA,NA,NA,NA
"1703","Rustic","FoCo",2021-07-16,40.6999928,-105.544942,2.032,59.1559135135135,13370.8868324324,NA,NA,NA,NA
"1704","Rustic","FoCo",2021-07-17,40.6999928,-105.544942,0,59.124111627907,13352.3589953488,NA,NA,NA,NA
"1705","Rustic","FoCo",2021-07-18,40.6999928,-105.544942,0,59.2074,13387.4107636364,NA,NA,NA,NA
"1706","Rustic","FoCo",2021-07-19,40.6999928,-105.544942,0,58.4175219512195,13109.9877463415,NA,NA,NA,NA
"1707","Rustic","FoCo",2021-07-20,40.6999928,-105.544942,0,73.4568,15206.7801302326,NA,NA,NA,NA
"1708","Rustic","FoCo",2021-07-21,40.6999928,-105.544942,0,65.2866731707317,16022.4742243902,NA,NA,NA,NA
"1709","Rustic","FoCo",2021-07-22,40.6999928,-105.544942,0,55.4948651162791,11959.5675534884,NA,NA,NA,NA
"1710","Rustic","FoCo",2021-07-23,40.6999928,-105.544942,14.224,56.1524727272727,12238.6496727273,NA,NA,NA,NA
"1711","Rustic","FoCo",2021-07-24,40.6999928,-105.544942,0,56.6431813953488,12419.8801860465,NA,NA,NA,NA
"1712","Rustic","FoCo",2021-07-25,40.6999928,-105.544942,0,59.2375255813953,13401.0902325581,NA,NA,NA,NA
"1713","Rustic","FoCo",2021-07-26,40.6999928,-105.544942,0,58.8046285714286,13244.8460952381,NA,NA,NA,NA
"1714","Rustic","FoCo",2021-07-27,40.6999928,-105.544942,0,57.5328585365854,12797.8122926829,NA,NA,NA,NA
"1715","Rustic","FoCo",2021-07-28,40.6999928,-105.544942,0,56.6928,12454.1237581395,NA,NA,NA,NA
"1716","Rustic","FoCo",2021-07-29,40.6999928,-105.544942,0,55.6114857142857,12037.3368380952,NA,NA,NA,NA
"1717","Rustic","FoCo",2021-07-30,40.6999928,-105.544942,2.032,56.7871428571429,12530.184,NA,NA,NA,NA
"1718","Rustic","FoCo",2021-07-31,40.6999928,-105.544942,8.128,60.9302634146341,14114.1981658537,NA,NA,NA,NA
"1719","Rustic","FoCo",2021-08-01,40.6999928,-105.544942,0,62.992,14947.899352381,NA,NA,NA,NA
"1720","Rustic","FoCo",2021-08-02,40.6999928,-105.544942,0,61.72962,14436.61256,NA,NA,NA,NA
"1721","Rustic","FoCo",2021-08-03,40.6999928,-105.544942,10.16,69.8130545454545,17912.9502545455,NA,NA,NA,NA
"1722","Rustic","FoCo",2021-08-04,40.6999928,-105.544942,0,76.2148682926829,20988.2740292683,NA,NA,NA,NA
"1723","Rustic","FoCo",2021-08-05,40.6999928,-105.544942,0,64.2135627906977,15422.7780465116,NA,NA,NA,NA
"1724","Rustic","FoCo",2021-08-06,40.6999928,-105.544942,1.016,61.9736372093023,14537.7134139535,NA,NA,NA,NA
"1725","Rustic","FoCo",2021-08-07,40.6999928,-105.544942,0,69.9999219512195,17934.2035512195,NA,NA,NA,NA
"1726","Rustic","FoCo",2021-08-08,40.6999928,-105.544942,0,68.2175351351351,17116.3576216216,NA,NA,NA,NA
"1727","Rustic","FoCo",2021-08-09,40.6999928,-105.544942,0,65.1787090909091,15812.3585454545,NA,NA,NA,NA
"1728","Rustic","FoCo",2021-08-10,40.6999928,-105.544942,0,63.2499076923077,15034.7686564103,NA,NA,NA,NA
"1729","Rustic","FoCo",2021-08-11,40.6999928,-105.544942,0,59.944,13716.7927619048,NA,NA,NA,NA
"1730","Rustic","FoCo",2021-08-12,40.6999928,-105.544942,0,57.2643,12694.42144,NA,NA,NA,NA
"1731","Rustic","FoCo",2021-08-13,40.6999928,-105.544942,0,56.6715348837209,12461.3675906977,NA,NA,NA,NA
"1732","Rustic","FoCo",2021-08-14,40.6999928,-105.544942,0,56.8637853658537,12516.7162536585,NA,NA,NA,NA
"1733","Rustic","FoCo",2021-08-15,40.6999928,-105.544942,0,56.5366829268293,12395.1612097561,NA,NA,NA,NA
"1734","Rustic","FoCo",2021-08-16,40.6999928,-105.544942,0,56.58612,12407.71384,NA,NA,NA,NA
"1735","Rustic","FoCo",2021-08-17,40.6999928,-105.544942,0,56.388,12329.2695619048,NA,NA,NA,NA
"1736","Rustic","FoCo",2021-08-18,40.6999928,-105.544942,2.032,56.1328186046512,12238.1258418605,NA,NA,NA,NA
"1737","Rustic","FoCo",2021-08-19,40.6999928,-105.544942,0,54.9817636363636,11783.6501818182,NA,NA,NA,NA
"1738","Rustic","FoCo",2021-08-20,40.6999928,-105.544942,0,53.9779534883721,11423.523944186,NA,NA,NA,NA
"1739","Rustic","FoCo",2021-08-21,40.6999928,-105.544942,0,54.9124909090909,11781.7194909091,NA,NA,NA,NA
"1740","Rustic","FoCo",2021-08-22,40.6999928,-105.544942,0,56.1753488372093,12246.0282046512,NA,NA,NA,NA
"1741","Rustic","FoCo",2021-08-23,40.6999928,-105.544942,0,56.1328186046512,12234.1746604651,NA,NA,NA,NA
"1742","Rustic","FoCo",2021-08-24,40.6999928,-105.544942,0,55.2558857142857,11884.9654857143,NA,NA,NA,NA
"1743","Rustic","FoCo",2021-08-25,40.6999928,-105.544942,0,53.3896186046512,11200.2821953488,NA,NA,NA,NA
"1744","Rustic","FoCo",2021-08-26,40.6999928,-105.544942,0,50.4337674418605,10165.7312,NA,NA,NA,NA
"1745","Rustic","FoCo",2021-08-27,40.6999928,-105.544942,0,50.5898727272727,10216.5727272727,NA,NA,NA,NA
"1746","Rustic","FoCo",2021-08-28,40.6999928,-105.544942,0,50.589711627907,10219.0721488372,NA,NA,NA,NA
"1747","Rustic","FoCo",2021-08-29,40.6999928,-105.544942,0,52.0570046511628,10722.1892465116,NA,NA,NA,NA
"1748","Rustic","FoCo",2021-08-30,40.6999928,-105.544942,0,51.4280727272727,10491.3744,NA,NA,NA,NA
"1749","Rustic","FoCo",2021-08-31,40.6999928,-105.544942,0,50.0935255813953,10035.3422139535,NA,NA,NA,NA
"1750","Rustic","FoCo",2021-09-01,40.6999928,-105.544942,3.048,48.5324727272727,9466.17752727273,NA,NA,NA,NA
"1751","Rustic","FoCo",2021-09-02,40.6999928,-105.544942,1.016,50.1785860465116,10081.4393302326,NA,NA,NA,NA
"1752","Rustic","FoCo",2021-09-03,40.6999928,-105.544942,1.016,50.3959090909091,10149.6421090909,NA,NA,NA,NA
"1753","Rustic","FoCo",2021-09-04,40.6999928,-105.544942,0,49.0728,9669.85793488372,NA,NA,NA,NA
"1754","Rustic","FoCo",2021-09-05,40.6999928,-105.544942,0,48.7183813953488,9546.05425116279,NA,NA,NA,NA
"1755","Rustic","FoCo",2021-09-06,40.6999928,-105.544942,0,47.8608571428571,9213.07314285714,NA,NA,NA,NA
"1756","Rustic","FoCo",2021-09-07,40.6999928,-105.544942,0,48.03648,9274.69589333333,NA,NA,NA,NA
"1757","Rustic","FoCo",2021-09-08,40.6999928,-105.544942,0,47.1093209302326,8983.01090232558,NA,NA,NA,NA
"1758","Rustic","FoCo",2021-09-09,40.6999928,-105.544942,0,44.9072,8328.51024761905,NA,NA,NA,NA
"1759","Rustic","FoCo",2021-09-10,40.6999928,-105.544942,0,44.4800181818182,8180.33738181818,NA,NA,NA,NA
"1760","Rustic","FoCo",2021-09-11,40.6999928,-105.544942,0,44.0896744186047,8057.11739534884,NA,NA,NA,NA
"1761","Rustic","FoCo",2021-09-12,40.6999928,-105.544942,1.016,46.5068093023256,8795.98831627907,NA,NA,NA,NA
"1762","Rustic","FoCo",2021-09-13,40.6999928,-105.544942,1.016,45.2905090909091,8449.99054545455,NA,NA,NA,NA
"1763","Rustic","FoCo",2021-09-14,40.6999928,-105.544942,0,44.9995636363636,8348.95105454545,NA,NA,NA,NA
"1764","Rustic","FoCo",2021-09-15,40.6999928,-105.544942,0,45.0745411764706,8381.7728,NA,NA,NA,NA
"1765","Rustic","FoCo",2021-09-24,40.6999928,-105.544942,0,25.2397846153846,3004.84812307692,NA,NA,NA,NA
"1766","Rustic","FoCo",2021-09-25,40.6999928,-105.544942,0,24.765,2910.73106666667,NA,NA,NA,NA
"1767","Rustic","FoCo",2021-09-26,40.6999928,-105.544942,0,24.5999,2864.71626666667,NA,NA,NA,NA
"1768","Rustic","FoCo",2021-09-27,40.6999928,-105.544942,0,24.09825,2767.37726666667,NA,NA,NA,NA
"1769","Rustic","FoCo",2021-09-28,40.6999928,-105.544942,0,23.55215,2655.28993333333,NA,NA,NA,NA
"1770","Rustic","FoCo",2021-09-29,40.6999928,-105.544942,8.128,24.4337632653061,2840.92630204082,NA,NA,NA,NA
"1771","Rustic","FoCo",2021-09-30,40.6999928,-105.544942,0,25.3381565217391,3034.20667826087,NA,NA,NA,NA
"1772","Rustic","FoCo",2021-10-01,40.6999928,-105.544942,0,17.7756765957447,1501.39288510638,NA,NA,NA,NA
"1773","Rustic","FoCo",2021-10-02,40.6999928,-105.544942,0,16.6497,1295.4936,NA,NA,NA,NA
"1774","Rustic","FoCo",2021-10-03,40.6999928,-105.544942,0,16.38935,1255.96806666667,NA,NA,NA,NA
"1775","Rustic","FoCo",2021-10-04,40.6999928,-105.544942,0,16.02105,1192.8452,NA,NA,NA,NA
"1776","Rustic","FoCo",2021-10-05,40.6999928,-105.544942,0,15.64005,1133.85186666667,NA,NA,NA,NA
"1777","Rustic","FoCo",2021-10-06,40.6999928,-105.544942,0,15.36065,1083.70753333333,NA,NA,NA,NA
"1778","Rustic","FoCo",2021-10-07,40.6999928,-105.544942,0,15.3162,1077.21826666667,NA,NA,NA,NA
"1779","Rustic","FoCo",2021-10-08,40.6999928,-105.544942,0,14.53515,947.432933333333,NA,NA,NA,NA
"1780","Rustic","FoCo",2021-10-09,40.6999928,-105.544942,1.016,15.8242,1162.16866666667,NA,NA,NA,NA
"1781","Rustic","FoCo",2021-10-10,40.6999928,-105.544942,0,17.3863,1422.9192,NA,NA,NA,NA
"1782","Rustic","FoCo",2021-10-11,40.6999928,-105.544942,0,19.88185,1900.17526666667,NA,NA,NA,NA
"1783","Rustic","FoCo",2021-10-12,40.6999928,-105.544942,3.048,19.9870978723404,1923.13245957447,NA,NA,NA,NA
"1784","Rustic","FoCo",2020-10-13,40.6999928,-105.544942,0,27.2299813953488,1595.94801860465,NA,NA,NA,NA
"1785","Rustic","FoCo",2021-10-13,40.6999928,-105.544942,0,20.41525,2001.05386666667,NA,NA,NA,NA
"1786","Rustic","FoCo",2020-10-14,40.6999928,-105.544942,0,28.5369,1806.61184,NA,NA,NA,NA
"1787","Rustic","FoCo",2020-10-15,40.6999928,-105.544942,0,28.5776275862069,1814.55356321839,NA,NA,NA,NA
"1788","Rustic","FoCo",2020-10-16,40.6999928,-105.544942,0,28.2682461538462,1752.01124102564,NA,NA,NA,NA
"1789","Rustic","FoCo",2020-10-17,40.6999928,-105.544942,0,28.4344533333333,1788.99249777778,NA,NA,NA,NA
"1790","Rustic","FoCo",2020-10-18,40.6999928,-105.544942,0,28.6617103448276,1830.50210574713,NA,NA,NA,NA
"1791","Rustic","FoCo",2020-10-19,40.6999928,-105.544942,0,28.5996184615385,1822.73063384615,NA,NA,NA,NA
"1792","Rustic","FoCo",2020-10-20,40.6999928,-105.544942,0,27.2380363636364,1543.2656,NA,NA,NA,NA
"1793","Rustic","FoCo",2020-10-21,40.6999928,-105.544942,0,27.3739428571429,1574.50397460317,NA,NA,NA,NA
"1794","Rustic","FoCo",2020-10-22,40.6999928,-105.544942,0,30.5525714285714,2207.81145396825,NA,NA,NA,NA
"1795","Rustic","FoCo",2020-10-23,40.6999928,-105.544942,0,31.3078518518519,2363.2292345679,NA,NA,NA,NA
"1796","Rustic","FoCo",2020-10-24,40.6999928,-105.544942,0,34.621075862069,3058.2144,NA,NA,NA,NA
"1797","Rustic","FoCo",2020-10-25,40.6999928,-105.544942,0,35.4740307692308,3237.91716923077,NA,NA,NA,NA
"1798","Rustic","FoCo",2020-10-27,40.6999928,-105.544942,6.096,31.87446,2486.92296,NA,NA,NA,NA
"1799","Rustic","FoCo",2020-10-28,40.6999928,-105.544942,1.016,33.5603272727273,2840.26084848485,NA,NA,NA,NA
"1800","Rustic","FoCo",2020-10-29,40.6999928,-105.544942,1.016,31.3795317073171,2376.53923902439,NA,NA,NA,NA
"1801","Rustic","FoCo",2020-10-30,40.6999928,-105.544942,0,29.6171154929577,2014.08225352113,NA,NA,NA,NA
"1802","Rustic","FoCo",2020-10-31,40.6999928,-105.544942,0,30.1695555555556,2119.56491851852,NA,NA,NA,NA
"1803","Rustic","FoCo",2020-11-01,40.6999928,-105.544942,0,29.6832421052632,2022.91244912281,NA,NA,NA,NA
"1804","Rustic","FoCo",2020-11-02,40.6999928,-105.544942,0,29.3676779220779,1962.31746493507,NA,NA,NA,NA
"1805","Rustic","FoCo",2020-11-03,40.6999928,-105.544942,0,29.449853164557,1984.32664303797,NA,NA,NA,NA
"1806","Rustic","FoCo",2020-11-04,40.6999928,-105.544942,0,29.5134631578947,1993.72627368421,NA,NA,NA,NA
"1807","Rustic","FoCo",2020-11-05,40.6999928,-105.544942,0,29.5994666666667,2008.91964444444,NA,NA,NA,NA
"1808","Rustic","FoCo",2020-11-06,40.6999928,-105.544942,0,29.1859368421053,1929.01990175439,NA,NA,NA,NA
